band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K292GE,106.3,BUNKIE,LA,,31.162138888888887,92.09125,D,Contemporary Christian,K-LOVE,"K-LOVE, INC.",0.045,138.9,,,,,,,,141721.0
FM,K296HM,107.1,GRETNA,LA,,29.95213888888889,90.07036111111111,D,Urban Gospel/Religious Teaching,K-75,"Equity Media, LLC",0.175,,New Orleans,50.0,"1,264,100",,,,,202701.0
FM,K297CD,107.3,VILLE PLATTE,LA,,30.694444444444446,92.31277777777777,D,Country,THE LEGEND 1050 KVPI,"VILLE PLATTE BROADCASTING COMPANY, INC.",0.25,,,,,Saints,,,,200910.0
FM,K298CQ,107.5,NEW IBERIA,LA,,30.017777777777777,91.83611111111111,D,Ethnic,KANE AM 1240,"COASTAL BROADCASTING OF LAFOURCHE, L.L.C.",0.25,,Lafayette,113.0,"480,200",,,,,200899.0
FM,K300DQ,107.9,SPRINGHILL,LA,,33.00833333333333,93.4775,D,Religious,RED DE RADIO AMISTAD,"HOUSTON CHRISTIAN BROADCASTERS, INC.",0.25,,Shreveport,148.0,"337,500",,,,,203164.0
FM,KAJD-LP,96.5,BATON ROUGE,LA,,30.426000000000002,91.06480555555555,LP100,Contemporary Christian,,"CITY OF JOY, INC.",0.094,30.654324,Baton Rouge,77.0,"704,400",,,,,196871.0
FM,KAJN-FM,102.9,CROWLEY,LA,,30.03880555555556,92.37094444444443,C,Contemporary Christian/Religious Teaching,102.9 KAJN,"AGAPE BROADCASTERS, INC.",100.0,457.0,,,,,,,,56098.0
FM,KAPB-FM,97.7,MARKSVILLE,LA,,31.12436111111111,92.07791666666667,A,Country,AVOYELLOS COUNTRY,BONTEMPS MEDIA SERVICES LLC,6.0,100.0,,,,,,,,67036.0
FM,KAPI,88.3,RUSTON,LA,,32.55236111111111,92.65597222222223,A,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.3,60.0,,,,,,,,1635.0
FM,KAPM,91.7,ALEXANDRIA,LA,,31.26797222222222,92.4401388888889,A,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,1.0,39.0,,,,,,,,1683.0
FM,KAVK,89.3,MANY,LA,,31.53488888888889,93.42266666666667,C3,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,12.0,130.0,,,,,,,,83461.0
FM,KAXV,91.9,BASTROP,LA,,32.82291666666667,92.12458333333333,C3,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,12.0,139.0,,,,,,,,85604.0
FM,KAYT,88.1,JENA,LA,,31.565444444444445,92.55013888888888,C1,Urban Gospel/Blues,,"BLACK MEDIA WORKS, INC.",70.0,307.0,,,,,,,,18556.0
FM,KBCE,102.3,BOYCE,LA,,31.372666666666667,92.63597222222224,C3,Variety Hits,102.3 JACK FM,"JWBP BROADCASTING, LLC",21.0,88.0,,,,,,,,67947.0
FM,KBDV,92.7,LEESVILLE,LA,,31.118805555555557,93.18683333333334,A,Adult Contemporary,THE EAGLE 92.7,"BALDRIDGE-DUMAS COMMUNICATIONS, INC.",6.0,100.0,,,,,,,,170938.0
FM,KBEF,104.5,GIBSLAND,LA,,32.53322222222222,93.19294444444445,A,Contemporary Christian,PRAISE 104.5,"MINDEN BROADCASTING, LLC",6.0,100.0,Shreveport,148.0,"337,500",,,,Rangers,82842.0
FM,KBFA-LP,95.7,WEST MONROE,LA,,32.50875,92.22816666666667,LP100,Religious Teaching,,WEST MONROE ADVENTIST EDUCATIONAL BROADCASTING CORPORATION,0.073,35.005135,Monroe,234.0,"127,400",,,,,197255.0
FM,KBIO,89.7,NATCHITOCHES,LA,,31.787055555555558,93.13108333333332,A,Religious Teaching,RADIO MARIA,"RADIO MARIA, INC.",1.7,90.0,,,,,,,,85510.0
FM,KBIU,103.3,LAKE CHARLES,LA,,30.24352777777778,93.34405555555556,C2,Rhythmic CHR,HOT 103.3,Cumulus Media,50.0,115.0,Lake Charles,214.0,"170,700",,,,,17019.0
FM,KBKK,105.5,BALL,LA,,31.427666666666667,92.4051388888889,A,Classic Rock,105.5 THE FOX,Globecom Media LLC,6.0,97.0,,,,,,,,86913.0
FM,KBLK-LP,106.3,SHREVEPORT,LA,,32.44316666666666,93.79863888888889,LP100,Urban Gospel,,"BLACKS UNITED FOR LASTING LEADERSHIP, INC.",0.053,41.0,Shreveport,148.0,"337,500",,,,,124735.0
FM,KBMQ,88.7,MONROE,LA,,32.40430555555555,92.03541666666666,C2,Contemporary Christian,88.7 THE CROSS,"MEDIA MINISTRIES, INC.",25.0,139.6,Monroe,234.0,"127,400",,,,,22172.0
FM,KBNF-LP,101.3,RUSTON,LA,,32.534305555555555,92.65041666666667,LP100,Classic Hits,,LINCOLN PARISH SCHOOLS AKA RUSTON HIGH SCHOOL,0.035,49.793579,,,,,,,,193182.0
FM,KBON,101.1,MAMOU,LA,,30.497416666666666,92.26652777777778,C3,Variety,101.1 FM KBON LOUISIANA PROUD,ROSE ANN MARX,25.0,100.0,,,,,,,,60867.0
FM,KBRS,106.9,BELLE ROSE,LA,,30.126583333333333,91.21566666666666,A,Gospel Music,,"ALEX MEDIA, INC.",6.0,86.0,Baton Rouge,77.0,"704,400",,,,,190402.0
FM,KBTT,103.7,HAUGHTON,LA,,32.55319444444444,93.58238888888889,A,Urban Contemporary,103.7 THA BEAT,ALPHA MEDIA LICENSEE LLC,6.0,100.0,Shreveport,148.0,"337,500",,,,,9221.0
FM,KBYO-FM,92.7,FARMERVILLE,LA,,32.67541666666666,92.31958333333333,A,Contemporary Christian,WORSHIP 92.7,"MEDIA MINISTRIES, INC.",6.0,100.0,,,,,,,,68796.0
FM,KBYS,88.3,LAKE CHARLES,LA,,30.229277777777774,93.20530555555555,C3,Variety,MCNEESE RADIO,McNeese State University,15.0,86.0,Lake Charles,214.0,"170,700",,,,,172777.0
FM,KBZE,105.9,BERWICK,LA,,29.757694444444443,91.17369444444445,A,Urban AC,KBZE 105.9 THE BREEZE,"HUBCAST BROADCASTING, INC.",4.0,123.0,Lafayette,113.0,"480,200",,,,,40580.0
FM,KCIL,96.7,GRAY,LA,,29.609111111111112,90.89536111111111,C2,Country,C 96.7 KCIL,"JLE, INCORPORATED",50.0,105.0,,,,,,,,67677.0
FM,KCKR,91.9,CHURCH POINT,LA,,30.329916666666666,92.0851111111111,C3,Religious Teaching,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",12.5,141.9,Lafayette,113.0,"480,200",,,,,83852.0
FM,KCXB-LP,102.5,WEST MONROE,LA,,32.46486111111111,92.15930555555556,LP100,Religious Teaching,THE BEACON OF TRUTH,BAWCOMVILLE CHURCH OF CHRIST,0.1,24.238125,Monroe,234.0,"127,400",,,,,195068.0
FM,KFLO-FM,90.9,MINDEN,LA,,32.53208333333333,93.27016666666667,A,,,SPRING QUEST,0.21,104.3,Shreveport,148.0,"337,500",,,,,173617.0
FM,KDAQ,89.9,SHREVEPORT,LA,,32.67791666666666,93.92519444444444,C1,News/Talk/Classical,RED RIVER RADIO NETWORK,"BD SUPERVISORS,  LOUISIANA STATE UNIVERSITY & A&M COLLEGE",100.0,284.0,Shreveport,148.0,"337,500",,,,,4317.0
FM,KDBH-FM,97.5,NATCHITOCHES,LA,,31.80488888888889,93.02433333333333,A,Country,COUNTRY LEGENDS 97.5,"BALDRIDGE-DUMAS COMMUNICATIONS, INC.",6.0,67.0,,,,,,,,8519.0
FM,KDDK,105.5,ADDIS,LA,,30.323805555555555,91.28122222222223,A,Spanish Hits,LATIN 105.5,"RADIO & INVESTMENTS, INC.",6.0,100.0,Baton Rouge,77.0,"704,400",,,,,22310.0
FM,KDKS-FM,102.1,BLANCHARD,LA,,32.59930555555556,93.90047222222223,C3,Urban AC,HOT 102 JAMS,ALPHA MEDIA LICENSEE LLC,20.0,112.0,Shreveport,148.0,"337,500",,,,,16436.0
FM,KDLC,97.7,DULAC,LA,,29.34661111111111,90.8303611111111,C1,Classic Rock,ROCK 97.7,"COAST RADIO GROUP, INC.",100.0,134.4,,,,,,,,189558.0
FM,KEBL-LP,105.5,SULPHUR,LA,,30.224361111111108,93.38569444444445,LP100,Religious Teaching,,PARKVIEW BAPTIST CHURCH,0.1,24.371086,Lake Charles,214.0,"170,700",,,,,192483.0
FM,KECS-LP,94.9,LAFAYETTE,LA,,30.22458333333333,92.00077777777778,LP100,Religious,ESPACIO LATINO KECS 94.9 FM,PROYECTO HISPANO DE AYUDA A LA COMUNIDAD,0.1,20.6,Lafayette,113.0,"480,200",,,,,195277.0
FM,KEDG,106.9,ALEXANDRIA,LA,,31.30741666666667,92.39902777777779,A,Adult Contemporary,SUNNY 106.9,Globecom Media LLC,6.0,100.0,,,,,,,,86925.0
FM,KEDM,90.3,MONROE,LA,,32.660694444444445,91.99125000000001,C1,News/Classical,KEDM 90.3 PUBLIC RADIO,UNIVERSITY OF LOUISIANA AT MONROE,100.0,261.0,Monroe,234.0,"127,400",,,,,49406.0
FM,KELB-LP,100.5,LAKE CHARLES,LA,,30.239972222222224,93.25458333333333,LP100,Religious,KELB 100.5 YOUR PRAISE AND WORSHIP STATION,"FIVE POINT RADIO, INC.",0.1,21.0,,,,,,,,123546.0
FM,KEPP-LP,95.1,EPPS,LA,,32.636916666666664,91.51580555555556,LP100,Variety,,"GOURD FARMING EDUCATIONAL SOCIETY, INC.",0.1,18.060919,,,,,,,,193572.0
FM,KEUN-FM,105.5,EUNICE,LA,,30.471416666666666,92.41427777777778,A,Country,CAJUN COUNTRY,"CAJUN PRAIRIE BROADCASTING, LLC",3.0,41.0,Lafayette,113.0,"480,200",,,,,67747.0
FM,KEWZ-LP,95.3,WEST MONROE,LA,,32.52458333333333,92.19475,LP100,Easy Listening,THE BREEZE,WEST MONROE COMMUNITY RADIO,0.079,34.3,Monroe,234.0,"127,400",,,,,193459.0
FM,KEZP,104.3,BUNKIE,LA,,31.087416666666666,92.35958333333333,C3,Contemporary Christian,104.3 THE BRIDGE,"TJSR Media, LLC",19.2,114.0,,,,,,,,51078.0
FM,KFNV-FM,107.1,FERRIDAY,LA,,31.60236111111111,91.54094444444445,C3,Classic Hits,107.1 THE RIVER,"MISS LOU MEDIA, LLC",18.5,71.0,,,,,,,,67289.0
FM,KFTE,105.1,ABBEVILLE,LA,,30.011305555555555,92.1226111111111,C3,Classic Rock,CLASSIC ROCK 105.1,THE FORT COLLINS/LAFAYETTE DIVESTITURE TRUST,25.0,89.0,,,,,,,,276.0
FM,KFXZ-FM,105.9,OPELOUSAS,LA,,30.466527777777777,92.07519444444443,A,Urban AC,Z105.9,DELTA MEDIA CORPORATION,3.8,128.0,,,,,,,,9416.0
FM,KGGM,93.9,DELHI,LA,,32.46469444444445,91.65169444444444,C3,Classic Hits,METV FM,KENNETH W. DIEBEL,12.0,144.0,,,,,,,,35646.0
FM,KGRM,91.5,GRAMBLING,LA,,32.51569444444444,92.72430555555556,C2,Urban Gospel,TIGER RADIO,GRAMBLING COLLEGE OF LOUISIANA,50.0,150.0,,,,,,,,24741.0
FM,KHCL,92.5,ARCADIA,LA,,32.45766666666667,92.99405555555556,A,Religious Teaching,KEEPING HIM CLOSE BY,"HOUSTON CHRISTIAN BROADCASTERS, INC.",6.0,100.0,,,,,,,,84058.0
FM,KHLA,92.9,JENNINGS,LA,,30.180194444444446,93.03125,C2,Classic Hits,92 9 THE LAKE,"Townsquare License, LLC",30.0,195.0,Lake Charles,214.0,"170,700",,,,,8169.0
FM,KHLL,100.9,RICHWOOD,LA,,32.40708333333333,92.07041666666666,C3,Christian CHR + Rock,THE HILL,"GILLILAND, INC.",25.0,100.0,Monroe,234.0,"127,400",,,,,15349.0
FM,KHMD,104.7,MANSFIELD,LA,,31.96377777777778,93.8996388888889,C3,Religious Teaching,KEEPING HIM CLOSE BY,"HOUSTON CHRISTIAN BROADCASTERS, INC.",25.0,100.0,,,,,,,,17811.0
FM,KHPP-LP,106.9,STERLINGTON,LA,,32.637861111111114,91.99772222222222,LP100,Religious Teaching,,"GLORY2GLORY EDUCATIONAL FOUNDATION, INC.",0.068,37.0,Monroe,234.0,"127,400",,,,,196166.0
FM,KHXT,107.9,ERATH,LA,,30.20186111111111,91.77705555555555,C1,Rhythmic CHR,HOT 107.9,"TOWNSQUARE MEDIA OF LAFAYETTE, LLC",97.0,263.0,Lafayette,113.0,"480,200",,,,,54650.0
FM,KIEZ-LP,106.7,MONROE,LA,,32.516444444444446,92.10233333333333,LP100,Variety,KIEZ1067.COM,"BUSINESS EXCHANGE NETWORK, INC",0.1,29.7,Monroe,234.0,"127,400",,,,,196969.0
FM,KIKL,90.9,LAFAYETTE,LA,,30.284916666666668,92.0676111111111,C3,Contemporary Christian,K-LOVE,"K-LOVE, INC.",8.2,115.0,Lafayette,113.0,"480,200",,,,,36225.0
FM,KIMW,105.5,HEFLIN,LA,,32.51875,93.29988888888889,A,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,6.0,83.3,Shreveport,148.0,"337,500",,,,,191575.0
FM,KITA,89.5,IOTA,LA,,30.18825,92.63208333333333,C2,Contemporary Christian,AIR1,"K-LOVE, INC.",19.0,,,,,,,,,90732.0
FM,KIVD-LP,107.9,BOSSIER CITY,LA,,32.50736111111111,93.70183333333334,LP100,Religious,,MINISTERIO EVANGELICO VISION DE DIOS,0.1,21.913216,Shreveport,148.0,"337,500",,,,,195812.0
FM,KJAE,93.5,LEESVILLE,LA,,31.141305555555554,93.29572222222222,C3,Country,ALL AMERICAN COUNTRY,"PENE BROADCASTING COMPANY, INC.",7.5,100.0,,,,,,,,52140.0
FM,KJGM,88.3,BASTROP,LA,,32.62027777777778,91.72997222222223,C1,Religious Teaching,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER, INC.",63.0,,,,,,,,,174146.0
FM,KJLO-FM,104.1,MONROE,LA,,32.66013888888889,92.08763888888889,C0,Country,K-104,"HOLLADAY BROADCASTING OF LOUISIANA, LLC",100.0,310.0,Monroe,234.0,"127,400",,,,,48632.0
FM,KJMG,97.3,Bastrop,LA,,32.660555555555554,91.99111111111111,A,Urban AC,MAJIC 97,"SKYLINE MEDIA, LLC",0.85,261.0,Monroe,234.0,"127,400",,,,,15095.0
FM,KJMH,107.5,LAKE ARTHUR,LA,,30.20213888888889,92.94652777777779,C2,Urban AC,107.5 JAMZ,"Townsquare License, LLC",50.0,141.0,,,,,,,,22962.0
FM,KJNA-FM,102.7,JENA,LA,,31.697666666666667,92.09541666666667,A,Country,REAL COUNTRY 102.7,CLOESSNER NEWS & BROADCASTING LLC.,6.0,91.0,,,,,,,,37785.0
FM,KJVC,92.7,MANSFIELD,LA,,32.02180555555555,93.7385,A,Country,CLASSIC COUNTRY 92.7 KJVC,"Sputnik Media, LLC",3.0,91.0,,,,,,,Rangers,26617.0
FM,KNWD,91.7,NATCHITOCHES,LA,,31.74763888888889,93.09652777777778,A,Variety,THE DEMON,NORTHWESTERN STATE UNIV. OF LA.,0.255,50.0,,,,,,,,49791.0
FM,KKGB,101.3,SULPHUR,LA,,30.24352777777778,93.34405555555556,C3,Rock,ROCK 101 LAKE CHARLES BEST ROCK,Cumulus Media,12.0,146.0,Lake Charles,214.0,"170,700",,,,,106.0
FM,KKND,106.7,PORT SULPHUR,LA,,29.80852777777778,89.76172222222222,C1,Sports,106.7 THE TICKET,Cumulus Media,100.0,299.0,New Orleans,50.0,"1,264,100",,,,,58395.0
FM,KKST,98.7,OAKDALE,LA,,31.03325,92.50236111111111,C1,Urban Contemporary,98.7 KISS FM,"CENLA BROADCASTING LICENSING COMPANY, LLC",49.0,321.0,,,,,,,,3423.0
FM,KLAA-FM,103.5,TIOGA,LA,,31.427666666666667,92.4051388888889,C2,Country,"LA 103.5, LOUISIANA'S COUNTRY LEADER",Globecom Media LLC,50.0,145.0,,,,,,,,8166.0
FM,KLCJ,104.1,OAK GROVE,LA,,30.00327777777778,93.08488888888888,A,Sports,ESPN 103.7,DELTA MEDIA CORPORATION,6.0,94.0,,,,,,,Astros,183334.0
FM,KLFT,90.5,KAPLAN,LA,,29.869666666666667,92.3021111111111,C2,Religious Teaching,CATHOLIC RADIO FOR ACADIANA,"TALENTS MINISTRY, INC.",28.0,149.0,,,,,,,,172397.0
FM,KLHV,88.5,COTTON VALLEY,LA,,32.70541666666667,93.64016666666667,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",32.0,135.0,Shreveport,148.0,"337,500",,,,,82989.0
FM,KLIL,92.1,MOREAUVILLE,LA,,31.048222222222225,91.9965,A,Classic Hits,,"CAJUN BROADCASTING, INC.",6.0,91.0,,,,Saints,,,,8164.0
FM,KLIP,105.3,Monroe,LA,,32.660555555555554,91.99111111111111,C2,Classic Hits,LA 105 FM,"HOLLADAY BROADCASTING OF LOUISIANA, LLC",13.0,261.0,Monroe,234.0,"127,400",,,,,10865.0
FM,KLKL,95.7,MINDEN,LA,,32.55458333333333,93.52988888888889,C2,Classic Hits,THE RIVER 95.7,ALPHA MEDIA LICENSEE LLC,50.0,143.0,Shreveport,148.0,"337,500",Cowboys,,,,13802.0
FM,KLNQ,106.5,ATLANTA,LA,,31.808222222222224,92.80627777777778,C3,Contemporary Christian,K-LOVE,"K-LOVE, INC.",25.0,100.0,,,,,,,,88686.0
FM,KLPI,89.1,RUSTON,LA,,32.528194444444445,92.64736111111112,A,Adult Alternative,KLPI 89.1 RUSTON'S ROCK ALTERNATIVE,LOUISIANA TECH UNIVERSITY,4.0,87.0,,,,,,,,38615.0
FM,KLPM-LP,102.5,LAKE PROVIDENCE,LA,,32.80313888888889,91.17066666666668,LP100,Variety,,"LAKE PROVIDENCE SCHOOL OF BROADCASTING, INC.",0.1,23.0,,,,,,,,194197.0
FM,KLRZ,100.3,LAROSE,LA,,29.5505,90.35119444444445,C1,Urban Contemporary,STREETZ 100.3,"COASTAL BROADCASTING OF LAROSE, INC.",89.0,178.7,New Orleans,50.0,"1,264,100",,,,,19212.0
FM,KLSA,90.7,ALEXANDRIA,LA,,31.565722222222224,92.54736111111112,C0,News/Talk/Classical,RED RIVER RADIO NETWORK,"BD SUPERVISORS,  LOUISIANA STATE UNIVERSITY & A&M COLLEGE",100.0,379.0,,,,,,,,4218.0
FM,KLSM,104.5,TALLULAH,LA,,32.370416666666664,91.12761111111111,C3,Hot AC,K-HITS 104.5,"HOLLADAY BROADCASTING OF LOUISIANA, LLC",25.0,100.0,,,,,,,,60001.0
FM,KLSP,91.7,ANGOLA,LA,,30.95488888888889,91.59594444444444,A,Contemporary Christian,THE INCARCERATION STATION,LOUISIANA STATE PENITENTIARY,0.105,16.0,Baton Rouge,77.0,"704,400",,,,,2260.0
FM,KLSU,91.1,BATON ROUGE,LA,,30.410444444444444,91.17702777777778,C3,College,KLSU 91.1 RADIO POWERED BY YOU,LOUISIANA STATE UNIVERSITY,23.0,49.0,Baton Rouge,77.0,"704,400",,,,,38604.0
FM,KLWB-FM,103.7,CARENCRO,LA,,30.342416666666665,91.9628888888889,C2,Sports,ESPN 103.7,DELTA MEDIA CORPORATION,10.0,283.0,Lafayette,113.0,"480,200",,,,Astros,183335.0
FM,KLXA,89.9,ALEXANDRIA,LA,,31.377972222222223,92.47430555555556,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",3.0,100.0,,,,,,,,43156.0
FM,KLXE,93.5,CALHOUN,LA,,32.519999999999996,92.31702777777777,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",4.5,115.0,Monroe,234.0,"127,400",,,,,198781.0
FM,KLXH,106.3,THIBODAUX,LA,,29.647972222222222,90.69286111111111,C3,Contemporary Christian,K-LOVE,"K-LOVE, INC.",25.0,100.0,,,,,,,,35989.0
FM,KLXN,104.1,ROSEPINE,LA,,31.004916666666666,93.27794444444444,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",2.7,112.0,,,,,,,,198723.0
FM,KMAR-FM,95.9,WINNSBORO,LA,,32.18402777777777,91.74761111111111,A,Country,HOT COUNTRY 95.9,"BIRD BROADCASTING NETWORK,LLC",6.0,54.2,,,,,,,,4762.0
FM,KMDL,97.3,KAPLAN,LA,,30.048527777777778,91.99705555555556,C2,Country,97.3 THE DAWG,"TOWNSQUARE MEDIA OF LAFAYETTE, LLC",38.0,171.0,Lafayette,113.0,"480,200",Saints,,,,59289.0
FM,KMEZ,102.9,BELLE CHASSE,LA,,29.954083333333333,89.9495,C3,Urban AC,KMEZ 102.9,Cumulus Media,4.7,184.0,New Orleans,50.0,"1,264,100",,,,,12157.0
FM,KMJJ-FM,99.7,SHREVEPORT,LA,,32.49347222222222,93.76544444444444,C2,Urban Contemporary,99.7 FM KMJJ,Cumulus Media,23.5,162.6,Shreveport,148.0,"337,500",,,,,63929.0
FM,KMRL,91.9,BURAS,LA,,29.562722222222224,89.8295,C2,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,11.5,240.0,New Orleans,50.0,"1,264,100",,,,,16378.0
FM,KMSL,91.7,MANSFIELD,LA,,32.17766666666667,93.91741666666667,C3,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,12.0,,,,,,,,,121791.0
FM,KMVX,101.9,MONROE,LA,,32.19738888888889,92.07069444444444,C,Urban AC,MIX 101.9,"HOLLADAY BROADCASTING OF LOUISIANA, LLC",100.0,462.0,,,,,,,,48976.0
FM,KMXH,93.9,ALEXANDRIA,LA,,31.268055555555556,92.44,C3,Urban AC,MIX 93.9,"JWBP BROADCASTING, LLC",7.3,100.0,,,,,,,,21854.0
FM,KMYY,92.3,RAYVILLE,LA,,32.47097222222222,91.87374999999999,C3,Country,92.3 THE RANCH,Warrior Media LLC,25.0,94.4,,,,,,,,34016.0
FM,KNBB,97.7,DUBACH,LA,,32.66925,92.63294444444443,C2,Sports,SPORTS TALK 97.7 (FOX SPORTS),RED PEACH LLC,50.0,141.0,,,,,,,,72765.0
FM,KNEK-FM,104.7,WASHINGTON,LA,,30.421583333333334,92.11399999999999,C3,Urban AC,MAGIC 104.7 OLD SCHOOL AND TODAY'S R&B,Cumulus Media,25.0,100.0,,,,,,,,16370.0
FM,KNGT,99.5,LAKE CHARLES,LA,,30.290750000000003,93.57655555555556,C0,Country,GATOR 99.5,"Townsquare License, LLC",100.0,357.0,Lake Charles,214.0,"170,700",Saints,,,,53643.0
FM,KNHS-LP,93.1,LAFAYETTE,LA,,30.218527777777776,92.03872222222222,LP100,Variety,,LAFAYETTE PARISH SCHOOL SYSTEM,0.029,54.331707,Lafayette,113.0,"480,200",,,,,196007.0
FM,KNOL,107.5,JEAN LAFITTE,LA,,29.954083333333333,89.9495,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",15.0,277.0,New Orleans,50.0,"1,264,100",,,,,25520.0
FM,KNSU,91.5,THIBODAUX,LA,,29.791583333333335,90.80202777777778,A,College,KNSU 91.5 THE EDGE,NICHOLLS STATE UNIVERSITY,0.25,,New Orleans,50.0,"1,264,100",,,,,48825.0
FM,KNXX,104.9,DONALDSONVILLE,LA,,30.103805555555557,91.01622222222223,A,Sports,104.5 ESPN RADIO BATON ROUGE,"GUARANTY BROADCASTING COMPANY OF BATON ROUGE, LLC",3.8,127.0,Baton Rouge,77.0,"704,400",,,,,36160.0
FM,KOCZ-LP,94.9,OPELOUSAS,LA,,30.539083333333334,92.079,LP100,Variety,KOCZ 103.7 OPELOUSAS COMMUNITY RADIO,SOUTHERN DEVELOPMENT FOUNDATION FIELD OFFICE,0.072,35.425179,,,,,,,,123513.0
FM,KOGM,107.1,OPELOUSAS,LA,,30.342416666666665,91.9628888888889,A,Country,MUSTANG 107.1,DELTA MEDIA CORPORATION,0.99,249.0,Lafayette,113.0,"480,200",,,,,33220.0
FM,KOGQ-LP,98.9,OAK GROVE,LA,,32.86116666666667,91.378,LP100,,,"ACADEMY FOR ART, CRAFTS, TALENT AND SONG, INC.",0.1,23.0,,,,,,,,194190.0
FM,KOJO,91.1,LAKE CHARLES,LA,,30.20213888888889,92.94652777777779,C3,Religious Teaching,RADIO MARIA,"RADIO MARIA, INC.",14.0,118.0,,,,,,,,39891.0
FM,KOUS-LP,96.3,MONROE,LA,,32.43458333333333,92.10483333333333,LP100,R&B Oldies,,"MAHOGONY'S INCUBATION SYSTEM, INC",0.093,31.0,Monroe,234.0,"127,400",,,,,124733.0
FM,KPAE,91.5,ERWINVILLE,LA,,30.536,91.41452777777778,C3,Southern Gospel,SOUND RADIO TODAY'S SOUTHERN GOSPEL,PORT ALLEN EDUCATIONAL BROADCASTING FOUNDATION,10.0,50.0,Baton Rouge,77.0,"704,400",,,,,53023.0
FM,KPAQ,88.1,PLAQUEMINE,LA,,30.261583333333334,91.31122222222221,C1,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,90.0,91.0,Baton Rouge,77.0,"704,400",,,,,86794.0
FM,KPCH,99.3,RUSTON,LA,,32.48152777777778,92.67625000000001,C3,Sports,SPORTSTALK,RED PEACH LLC,24.5,101.0,,,,,,,,5065.0
FM,KPCY-LP,89.9,LAKE PROVIDENCE,LA,,32.787194444444445,91.2273888888889,LP100,Religious Teaching,,PROVIDENCE CHURCH,0.059,15.131029,,,,,,,,197057.0
FM,KPCZ-FM,106.7,RAYNE,LA,,30.326027777777778,92.35566666666666,A,Rock,PLANET RADIO 106.7,"BROADCAST PARTNERS, INC.",4.5,115.0,Lafayette,113.0,"480,200",,,,,7054.0
FM,KPEL-FM,96.5,BREAUX BRIDGE,LA,,30.103305555555558,91.99230555555556,C2,News/Talk,NEWS RADIO KPEL,"TOWNSQUARE MEDIA OF LAFAYETTE, LLC",42.0,163.0,Lafayette,113.0,"480,200",,,,,59288.0
FM,KPPM-LP,93.5,LAKE CHARLES,LA,,30.234916666666667,93.18986111111111,LP100,Urban Gospel,,CCW ENTERPRISES OF LAKE CHARLES,0.057,39.573105,Lake Charles,214.0,"170,700",,,,,197164.0
FM,KQFA-LP,104.3,LAFAYETTE,LA,,30.228805555555553,92.02122222222222,LP100,Religious,,LAFAYETTE JESUCRISTO ES MI REFUGIO,0.05,50.0,Lafayette,113.0,"480,200",,,,,194805.0
FM,KQID-FM,93.1,ALEXANDRIA,LA,,31.639055555555554,92.2051388888889,C,Contemporary Hit Radio,Q 93 ALEXANDRIA' # 1 HIT MUSIC STATION,"CENLA BROADCASTING LICENSING COMPANY, LLC",100.0,464.0,,,,,,,,9751.0
FM,KQJO,99.3,ST. JOSEPH,LA,,31.674055555555558,91.33011111111111,C3,Urban Gospel/Blues,,BLACK MEDIA WORKS,14.5,132.0,,,,,,,,189489.0
FM,KQKI-FM,95.3,BAYOU VISTA,LA,,29.65797222222222,91.29480555555556,C3,Country,QUICKIE COUNTRY 95.3,TECHE BROADCASTING CORPORATION,16.5,122.0,,,,Saints,,,,64675.0
FM,KQLK,97.9,DE RIDDER,LA,,30.61602777777778,93.22544444444445,C2,Country,NASH ICON,Cumulus Media,50.0,150.0,,,,,,,,9029.0
FM,KQWJ-LP,95.5,JONESBORO,LA,,32.242666666666665,92.70708333333333,LP100,Religious Teaching,,"GRACE COMMUNITY CHURCH OF JONESBORO, INC.",0.1,29.481825,,,,,,,,124254.0
FM,KQXL-FM,106.5,NEW ROADS,LA,,30.6235,91.16397222222223,C2,Urban AC,Q 106.5,Cumulus Media,50.0,148.0,Baton Rouge,77.0,"704,400",,,,,11607.0
FM,KRGL,98.5,RINGGOLD,LA,,32.27302777777778,93.13802777777778,C3,Religious Teaching,KEEPING HIM CLOSE BY,"HOUSTON CHRISTIAN BROADCASTERS, INC.",25.0,87.0,,,,,,,,184850.0
