band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K280AZ,103.9,COOK,MN,SAINT LOUIS,47.85102777777778,92.68933333333334,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PSALM FM,"HEARTLAND CHRISTIAN BROADCASTERS, INC.",0.091,37.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,63352.0
FM,K280EB,103.9,ALBERT LEA,MN,FREEBORN,43.64911111111111,93.36769444444444,D,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,0.01,19.0,,,,,,,,42950.0
FM,K280EC,103.9,OWATONNA,MN,STEELE,44.08858333333333,93.14047222222224,D,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,0.205,97.0,,,,,,,,42961.0
FM,K280EF,103.9,AUSTIN,MN,MOWER,43.67022222222222,92.97711111111111,D,ADULT ALTERNATIVE,89.3 THE CURRENT,MINNESOTA PUBLIC RADIO,0.009,22.0,,,,,,,,42931.0
FM,K280EI,103.9,WINONA,MN,WINONA,44.03022222222222,91.64430555555556,D,COUNTRY,KQ 98,"FAMILY RADIO, INC.",0.14,106.0,,,,Vikings,,,,63808.0
FM,K280ET,103.9,OLIVIA,MN,RENVILLE,44.75913888888889,94.87333333333332,D,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.17,124.1,,,,,,,,152436.0
FM,K281AB,104.1,GRAND RAPIDS,MN,ITASCA,47.24713888888889,93.56102777777778,D,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.25,,,,,,,,,42969.0
FM,K283BG,104.5,MINNEAPOLIS,MN,HENNEPIN,44.94647222222222,93.32358333333332,D,ADULT ALTERNATIVE,RADIO K,REGENTS OF THE UNIVERSITY OF MINNESOTA,0.099,63.1,MINNEAPOLIS-SAINT PAUL,,,,,,,143025.0
FM,K285EL,104.9,ROCHESTER,MN,OLMSTED,44.018972222222224,92.46575,D,SOFT AC,Y 105,"TOWNSQUARE LICENSE, LLC",0.25,,"ROCHESTER, MN",210.0,"173,400",,,,,61327.0
FM,K285FK,104.9,WALKER,MN,CASS,47.09327777777778,94.58,D,CONTEMPORARY CHRISTIAN,YOUR Q FM,"SHINE THE LIGHT, INC",0.19,96.6,,,,,,,,138016.0
FM,K285FX,104.9,NEW ULM,MN,BROWN,44.43116666666666,94.53202777777776,D,CONTEMPORARY CHRISTIAN,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",0.25,,,,,,,,,48656.0
FM,K286AU,105.1,GLENCOE,MN,MCLEOD,44.74358333333333,94.39358333333334,D,NEWS/TALK,MINNESOTA PUBLIC RADIO,MINNESOTA PUBLIC RADIO,0.115,89.0,,,,,,,,150342.0
FM,K286AW,105.1,MANKATO,MN,BLUE EARTH,44.14191666666667,94.00161111111112,D,ADULT ALTERNATIVE,89.3 THE CURRENT,MINNESOTA PUBLIC RADIO,0.01,75.4,,,,,,,,150348.0
FM,K286DB,105.1,BRAINERD,MN,CROW WING,46.32194444444445,94.16555555555556,D,SPORTS,THE FAN 1380 AM,"HBI RADIO BRAINERD/WADENA, LLC",0.25,,,,,,,,,202273.0
FM,K288BF,105.5,GRAND MARAIS,MN,COOK,47.76938888888889,90.34591666666668,D,CONTEMPORARY CHRISTIAN,LIFE-FM 97.3,UNIVERSITY OF NORTHWESTERN-ST. PAUL,0.023,26.0,,,,,,,,63341.0
FM,K288GR,105.5,BAYPORT,MN,SAINT CROIX,44.96805555555556,92.66722222222222,D,UNKNOWN,,"K-LOVE, INC.",0.25,,MINNEAPOLIS-SAINT PAUL,,,,,,,145809.0
FM,K289AE,105.7,OWATONNA,MN,STEELE,44.08858333333333,93.14047222222224,D,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.17,103.0,,,,,,,,42948.0
FM,K289BO,105.7,ROCHESTER,MN,OLMSTED,44.02441666666667,92.54488888888888,D,CONTEMPORARY CHRISTIAN,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",0.115,118.0,"ROCHESTER, MN",210.0,"173,400",,,,,152440.0
FM,K289CL,105.7,GLENWOOD,MN,POPE,45.67108333333333,95.38475,D,NEWS/TALK,NEWSTALK RADIO 1490,"LEIGHTON RADIO HOLDINGS, INC.",0.25,,,,,,,,,200406.0
FM,K289CO,105.7,WILLMAR,MN,KANDIYOHI,45.16608333333333,95.04388888888889,D,NEWS/TALK,FOX NEWS RADIO 1590 - 105.7,"IOWA CITY BROADCASTING COMPANY, INC.",0.25,,,,,,,,Twins,200065.0
FM,K292GU,106.3,WASECA,MN,WASECA,44.04552777777778,93.38411111111112,D,SPORTS,THE FAN OWATONNA,"BLOOMING PRAIRIE FARM RADIO, INC.",0.25,,,,,,,Wild,,138084.0
FM,K292HI,106.3,MANKATO,MN,BLUE EARTH,44.16730555555555,93.91027777777778,D,SPORTS,THE FAN 1230 AM - 103.1 FM,"SUBARCTIC MEDIA, LLC",0.25,,,,,,,,,202097.0
FM,K292HK,106.3,BEMIDJI,MN,BELTRAMI,47.55577777777778,94.80138888888888,D,TALK,TALK RADIO 1360,"R.P. BROADCASTING, INC.",0.25,,,,,,,,,202592.0
FM,K293BA,106.5,ELKO,MN,SCOTT,44.57188888888889,93.29491666666668,D,CONTEMPORARY CHRISTIAN,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",0.196,82.7,MINNEAPOLIS-SAINT PAUL,,,,,,,138094.0
FM,K293CV,106.5,ROCHESTER,MN,OLMSTED,44.01891666666666,92.46591666666669,D,CONTEMPORARY HIT RADIO,ROCHESTER'S NUMBER 1 HIT MUSIC STATION,"TOWNSQUARE LICENSE, LLC",0.25,,"ROCHESTER, MN",210.0,"173,400",,,,,61319.0
FM,K294AM,106.7,WEST ST. PAUL,MN,DAKOTA,44.891333333333336,93.07963888888888,D,ETHNIC,,HMONG RADIO BROADCAST LLC,0.17,96.0,MINNEAPOLIS-SAINT PAUL,,,,,,,22631.0
FM,K294DF,106.7,NEW PRAGUE,MN,LE SUEUR,44.461083333333335,93.58577777777778,D,COUNTRY,CLASSIC MUSIC KCHK,"INGSTAD BROTHERS BROADCASTING, LLC",0.25,,,,,,,,Twins,200057.0
FM,K295BD,106.9,ST. JAMES,MN,WATONWAN,43.97744444444445,94.65525,D,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.085,89.7,,,,,,,,154551.0
FM,K296ER,107.1,MANKATO,MN,NICOLLET,44.12744444444444,94.03438888888888,D,RELIGIOUS TEACHING,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",0.25,72.0,,,,,,,,84106.0
FM,K297AD,107.3,GRAND RAPIDS,MN,ITASCA,47.24713888888889,93.56102777777778,D,CLASSIC ROCK,89.3 THE CURRENT,MINNESOTA PUBLIC RADIO,0.25,,,,,,,,,42964.0
FM,K298CO,107.5,MINNEAPOLIS,MN,HENNEPIN,44.98886111111111,93.35188888888888,D,TALK,AM 1280 THE PATRIOT,"SALEM MEDIA OF MASSACHUSETTS, LLC",0.25,,MINNEAPOLIS-SAINT PAUL,,,,,,,122186.0
FM,K299AL,107.7,ALBERT LEA,MN,FREEBORN,43.627722222222225,93.36383333333332,D,CONTEMPORARY CHRISTIAN,TWIN CITIES CHRISTIAN RADIO,UNIVERSITY OF NORTHWESTERN-ST. PAUL,0.25,,,,,,,,,22545.0
FM,K299BT,107.7,ALBANY,MN,STEARNS,45.63136111111111,94.60027777777778,D,TALK,KASM YOUR DEPENDABLE NEIGHBOR,"CRYSTAL MEDIA GROUP, LLC",0.25,,SAINT CLOUD,,,,,,,147518.0
FM,K299BX,107.7,MORRIS,MN,STEVENS,45.60302777777778,95.88755555555556,D,TALK,KMRS 1230 AM - 107.7 FM,"IOWA CITY BROADCASTING COMPANY, INC.",0.25,,,,,,Timberwolves,,Twins,200066.0
FM,K300EA,107.9,BEMIDJI,MN,BELTRAMI,47.55725,94.8013611111111,D,NEWS/VARIETY,NORTHERN COMMUNITY RADIO KAXE-FM,LEECH LAKE BAND OF OJIBWE,0.092,,,,,,,,,49542.0
FM,KADU,90.1,HIBBING,MN,SAINT LOUIS,47.40272222222222,92.96408333333332,A,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PSALM FM,"HEARTLAND CHRISTIAN BROADCASTERS, INC.",1.5,103.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,32377.0
FM,KALY-LP,101.7,MINNEAPOLIS,MN,HENNEPIN,44.94799999999999,93.27383333333331,LP100,ETHNIC,,SOMALI AMERICAN COMMUNITY,0.1,20.0,MINNEAPOLIS-SAINT PAUL,,,,,,,196857.0
FM,KARL,105.1,TRACY,MN,LYON,44.32552777777778,95.87225,C2,COUNTRY,KARL 105,"SUBARCTIC MEDIA, LLC",45.0,153.0,,,,Vikings,,,,35129.0
FM,KARP-FM,106.9,DASSEL,MN,MEEKER,45.04525,94.55916666666668,C3,COUNTRY,HIT 106,"IOWA CITY BROADCASTING COMPANY, INC.",7.0,169.0,,,,,,,,49139.0
FM,KARZ,99.7,MARSHALL,MN,LINCOLN,44.28247222222222,96.31558333333334,C1,CLASSIC HITS,GREATEST HITS 99.7 KARZ,"SUBARCTIC MEDIA, LLC",100.0,213.0,,,,,,,,35127.0
FM,KATO-FM,93.1,NEW ULM,MN,BLUE EARTH,44.129416666666664,94.18830555555556,C1,80S/90S HITS,KATO HITS 93.1,"SUBARCTIC MEDIA, LLC",100.0,149.0,,,,,,,,30120.0
FM,KAUS-FM,99.9,AUSTIN,MN,MOWER,43.628277777777775,93.15352777777778,C1,COUNTRY,US COUNTRY 99.9,ALPHA 3E LICENSEE LLC,100.0,283.0,,,,,,,,50660.0
FM,KAXE,91.7,GRAND RAPIDS,MN,ITASCA,47.254666666666665,93.43438888888888,C1,NEWS/VARIETY,NORTHERN COMMUNITY RADIO KAXE-FM,"NORTHERN COMMUNITY RADIO, INC.",100.0,205.0,,,,,,,,49540.0
FM,KBAJ,105.5,DEER RIVER,MN,ITASCA,47.33938888888889,93.39686111111112,C1,CLASSIC ROCK,J105 THE THUNDER,RAPIDS RADIO LLC,100.0,155.0,,,,,,,,26005.0
FM,KBEK,95.5,MORA,MN,KANABEC,45.742444444444445,93.38022222222222,C3,ADULT CONTEMPORARY,NICE 95.5,"Q MEDIA PROPERTIES, LLC",25.0,100.0,,,,,,,,31613.0
FM,KBEM-FM,88.5,MINNEAPOLIS,MN,RAMSEY,44.998305555555554,93.18855555555557,A,JAZZ,JAZZ 88,"BOARD OF EDUCATION, SPECIAL SCHOOL DISTRICT #1",2.9,146.0,MINNEAPOLIS-SAINT PAUL,,,,,,,4275.0
FM,KBEW-FM,98.1,BLUE EARTH,MN,FARIBAULT,43.66688888888888,94.12216666666666,C3,COUNTRY,98 COUNTRY,"RIVERFRONT BROADCASTING OF MINNESOTA, INC.",25.0,100.0,,,,Vikings,,,,33651.0
FM,KBFT,89.9,NETT LAKE,MN,,48.10936111111111,93.09652777777778,A,ETHNIC,BOIS FORTE TRIBAL COMMUNITY RADIO,BOIS FORTE TRIBAL COUNCIL,1.0,38.0,,,,,,,,175109.0
FM,KBGY,107.5,FARIBAULT,MN,STEELE,44.21163888888889,93.33855555555554,C2,COUNTRY,BOB FM TOTAL COUNTRY,"CARPENTER BROADCASTING, LLC",48.0,120.0,,,,,,,,84475.0
FM,KBHL,103.9,OSAKIS,MN,DOUGLAS,45.83997222222222,95.09919444444444,A,RELIGIOUS TEACHING,PRAISE FM,"CHRISTIAN HERITAGE BROADCASTING, INC.",6.0,100.0,,,,,,,,11042.0
FM,KBHP,101.1,BEMIDJI,MN,BELTRAMI,47.36966666666667,94.88194444444444,C1,COUNTRY,KB-101,"HBI RADIO BEMIDJI, LLC",100.0,159.0,,,,,,,,51878.0
FM,KBHW,99.5,INTERNATIONAL FALLS,MN,KOOCHICHING,48.562444444444445,93.82266666666666,C1,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PSALM FM,HEARTLAND CHRISTIAN BROADCASTERS,100.0,171.0,,,,,,,,42902.0
FM,KBHZ,91.9,WILLMAR,MN,KANDIYOHI,45.01108333333333,94.89916666666667,C3,RELIGIOUS TEACHING,PRAISE FM,"CHRISTIAN HERITAGE BROADCASTING, INC.",25.0,100.0,,,,,,,,11043.0
FM,KBLB,93.3,NISSWA,MN,CASS,46.44275,94.3822222222222,C1,COUNTRY,B 93.3,"HBI RADIO BRAINERD/WADENA, LLC",100.0,170.0,,,,Vikings,,,,4337.0
FM,KBMW-FM,92.7,BRECKENRIDGE,MN,WILKIN,46.28052777777778,96.58841666666666,A,ADULT CONTEMPORARY,B92.7,"I3G MEDIA, INC.",6.0,46.0,,,,,,,,10066.0
FM,KBMX,107.7,PROCTOR,MN,SAINT LOUIS,46.7875,92.12277777777776,C2,HOT AC,MIX 108,"TOWNSQUARE LICENSE, LLC",7.7,276.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,4588.0
FM,KBOT,104.1,PELICAN RAPIDS,MN,BECKER,46.721916666666665,95.84394444444445,C2,ADULT CONTEMPORARY,WAVE 104.1,"LEIGHTON ENTERPRISES, INC.",50.0,139.0,,,,Vikings,,,,51059.0
FM,KBPG,89.5,MONTEVIDEO,MN,CHIPPEWA,44.91383333333333,95.73641666666668,C3,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,REAL PRESENCE RADIO,25.0,42.0,,,,,,,,91479.0
FM,KBPN,88.3,BRAINERD,MN,CASS,46.42247222222222,94.46166666666667,C3,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,5.0,204.0,,,,,,,,92068.0
FM,KBPR,90.7,BRAINERD,MN,CASS,46.42244444444445,94.46166666666667,C1,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,34.0,207.0,,,,,,,,42912.0
FM,KBSB,89.7,BEMIDJI,MN,BELTRAMI,47.48661111111111,94.87469444444444,A,CONTEMPORARY HIT RADIO,FM 90,BEMIDJI STATE UNIVERSITY,0.2,30.0,,,,,,,,4654.0
FM,KCAJ-FM,102.1,ROSEAU,MN,ROSEAU,48.647194444444445,95.73636111111112,C2,ADULT CONTEMPORARY,WILD 102,"NORTH COUNTRY MEDIA, INC.",50.0,87.0,,,,,,,,29635.0
FM,KBUN-FM,104.5,BLACKDUCK,MN,BELTRAMI,47.55716666666667,94.80138888888888,C3,SPORTS,FM SPORTS RADIO,"HBI RADIO BEMIDJI, LLC",8.5,148.0,,,,,,Wild,,165994.0
FM,KBVB,95.1,BARNESVILLE,MN,CLAY,46.819138888888894,96.76591666666668,C1,COUNTRY,BOB 95 FM,"RADIO FARGO-MOORHEAD, INC.",100.0,117.0,FARGO-MOORHEAD,192.0,"216,700",,,,,37001.0
FM,KBXE,90.5,BAGLEY,MN,CLEARWATER,47.529944444444446,95.22444444444444,C2,NEWS/VARIETY,NORTHERN COMMUNITY RADIO KAXE-FM,"NORTHERN COMMUNITY RADIO, INC.",50.0,122.0,,,,,,,,172756.0
FM,KCCD,90.3,MOORHEAD,MN,CLAY,46.75969444444444,96.6078611111111,C1,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,100.0,,FARGO-MOORHEAD,192.0,"216,700",,,,,42951.0
FM,KCCM-FM,91.1,MOORHEAD,MN,CLAY,46.75969444444444,96.6078611111111,C1,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,67.0,201.0,FARGO-MOORHEAD,192.0,"216,700",,,,,42926.0
FM,KCFB,91.5,ST. CLOUD,MN,STEARNS,45.500527777777776,94.24222222222222,C3,RELIGIOUS TEACHING,THE WORD,"MINNESOTA CHRISTIAN BROADCASTERS, INC.",15.0,106.0,SAINT CLOUD,,,,,,,21379.0
FM,KCGN-FM,101.5,ORTONVILLE,MN,ROBERTS,45.37469444444445,97.03925,C,RELIGIOUS TEACHING,PRAISE FM,"CHRISTIAN HERITAGE BROADCASTING, INC.",100.0,305.0,,,,,,,,8060.0
FM,KCHK-FM,95.5,NEW PRAGUE,MN,LE SUEUR,44.461083333333335,93.58577777777778,A,VARIETY,CLASSIC MUSIC KCHK,"INGSTAD BROTHERS BROADCASTING, LLC",6.0,100.0,,,,,,,,34906.0
FM,KCIZ-LP,103.5,BRUNSWICK,MN,KANABEC,45.79838888888889,93.29597222222222,LP100,VARIETY,LAKES 103,LAKES MEDIA FOUNDATION,0.1,28.0,,,,,,,,193155.0
FM,KCJL-LP,95.1,DODGE CENTER,MN,DODGE,43.992472222222226,92.86019444444445,LP100,RELIGIOUS TEACHING,,ASCENT ADVENTIST ACADEMY,0.1,25.918186,"ROCHESTER, MN",210.0,"173,400",,,,,195147.0
FM,KCLD-FM,104.7,ST. CLOUD,MN,STEARNS,45.56744444444445,94.51222222222222,C,CONTEMPORARY HIT RADIO,104-7 KCLD,"LEIGHTON ENTERPRISES, INC.",100.0,300.0,SAINT CLOUD,,,,,,,37003.0
FM,KCLH,94.7,CALEDONIA,MN,HOUSTON,43.68994444444444,91.5026388888889,A,CLASSIC HITS,CLASSIC HITS 94.7,"FAMILY RADIO, INC.",2.1,171.0,,,,,,,,63807.0
FM,KCMF,89.7,FERGUS FALLS,MN,OTTER TAIL,46.319972222222226,96.09255555555556,A,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,2.7,66.0,,,,,,,,92307.0
FM,KCML,99.9,ST. JOSEPH,MN,STEARNS,45.539138888888886,94.16833333333334,C3,ADULT CONTEMPORARY,99.9 LITE FM,LEIGHTON ENTERPRISES INC,12.0,143.0,SAINT CLOUD,,,,,,,79009.0
FM,KCMP,89.3,NORTHFIELD,MN,DAKOTA,44.68913888888888,93.07272222222224,C1,ADULT ALTERNATIVE,THE CURRENT,MINNESOTA PUBLIC RADIO,100.0,234.0,MINNEAPOLIS-SAINT PAUL,,,,,,,62162.0
FM,KCPI,94.9,ALBERT LEA,MN,FREEBORN,43.63327777777778,93.37105555555554,A,ADULT CONTEMPORARY,94.9 THE BREEZE,ALPHA 3E LICENSEE LLC,5.0,90.0,,,,,,,,12706.0
FM,KCRB-FM,88.5,BEMIDJI,MN,BELTRAMI,47.70577777777778,94.48608333333334,C1,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,83.0,301.0,,,,,,,,42970.0
FM,KDAL-FM,95.7,DULUTH,MN,SAINT LOUIS,46.78744444444444,92.12269444444443,C1,ADULT CONTEMPORARY,MY 95.7,"MIDWEST COMMUNICATIONS, INC.",100.0,221.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,60237.0
FM,KDCZ,107.7,ST. CHARLES,MN,OLMSTED,44.04025,92.21822222222222,A,CLASSIC ROCK,SASQUATCH 107.7,"TOWNSQUARE LICENSE, LLC",1.95,174.0,"ROCHESTER, MN",210.0,"173,400",,,,,56252.0
FM,KDDG,105.5,ALBANY,MN,STEARNS,45.63136111111111,94.60027777777778,A,COUNTRY,BOB COUNTRY - TOTAL COUNTRY,"CRYSTAL MEDIA GROUP, LLC",6.0,100.0,SAINT CLOUD,,,,,,,33463.0
FM,KDJS-FM,95.3,WILLMAR,MN,CHIPPEWA,45.02302777777778,95.26586111111112,C2,COUNTRY,HOT COUNTRY K95.3,"IOWA CITY BROADCASTING COMPANY, INC.",50.0,133.0,,,,,,,,33310.0
FM,KDKK,97.5,PARK RAPIDS,MN,HUBBARD,46.93080555555555,95.00780555555556,C1,ADULT STANDARDS,STAR STATION,"DE LA HUNT MEDIA, INC.",100.0,194.0,,,,,,,Twins,16433.0
FM,KDLB,94.5,FRAZEE,MN,BECKER,46.806666666666665,95.77333333333333,C3,COUNTRY,BOB 95 FM,"RADIO FARGO-MOORHEAD, INC.",11.0,150.0,,,,,,,,49094.0
FM,KDMA-FM,93.9,GRANITE FALLS,MN,YELLOW MEDICINE,44.856611111111114,95.62975,A,COUNTRY,YOUR NEWS & INFORMATION STATION,"IOWA CITY BROADCASTING COMPANY, INC.",6.0,80.0,,,,,,,,34618.0
FM,KDNI,90.5,DULUTH,MN,SAINT LOUIS,46.78911111111111,92.11436111111112,C3,CONTEMPORARY CHRISTIAN,FAITH 90.5,UNIVERSITY OF NORTHWESTERN-ST. PAUL,2.0,222.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,49768.0
FM,KDNW,97.3,DULUTH,MN,SAINT LOUIS,46.78883333333333,92.11797222222222,C1,CONTEMPORARY CHRISTIAN,LIFE-FM 97.3,UNIVERSITY OF NORTHWESTERN ST. PAUL,72.0,168.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,49797.0
FM,KDOC-FM,103.9,EYOTA,MN,OLMSTED,44.04025,92.21822222222222,A,CLASSIC HITS,FUN 104,"TOWNSQUARE LICENSE, LLC",1.3,172.7,"ROCHESTER, MN",210.0,"173,400",,,,,162261.0
FM,KDOG,96.7,NORTH MANKATO,MN,NICOLLET,44.222166666666666,94.1177222222222,C3,CONTEMPORARY HIT RADIO,HOT 96.7,"SUBARCTIC MEDIA, LLC",4.0,198.0,,,,,,,,42993.0
FM,KDOM-FM,94.3,WINDOM,MN,COTTONWOOD,43.88494444444444,95.18247222222224,A,COUNTRY,HOT COUNTRY 94.3,"NEXT STEP BROADCASTING, INC.",5.7,102.0,,,,,,,,72906.0
FM,KDWB-FM,101.3,RICHFIELD,MN,RAMSEY,45.05830555555555,93.12438888888887,C0,CONTEMPORARY HIT RADIO,101.3 KDWB,IHEARTMEDIA,100.0,315.0,MINNEAPOLIS-SAINT PAUL,,,,,,,41967.0
FM,KEEY-FM,102.1,ST. PAUL,MN,RAMSEY,45.05830555555555,93.12438888888887,C,COUNTRY,K102,IHEARTMEDIA,100.0,315.0,MINNEAPOLIS-SAINT PAUL,,,,,,,59967.0
FM,KEEZ-FM,99.1,MANKATO,MN,BLUE EARTH,44.05163888888889,94.29997222222222,C1,HOT AC,Z99,ALPHA 3E LICENSEE LLC,100.0,239.0,,,,,,,,21193.0
FM,KEFE-LP,97.9,LAKEVILLE,MN,DAKOTA,44.71680555555556,93.22858333333332,LP100,CONTEMPORARY CHRISTIAN,RADIO RIOS,RIOS DE AGUA VIVA CHURCH OF GOD,0.1,29.435619,MINNEAPOLIS-SAINT PAUL,,,,,,,192323.0
FM,KEMJ,101.5,ST. JAMES,MN,WATONWAN,43.87411111111111,94.60025,C3,HOT AC,COUNTRY 101.5101.5 THE EMOJI,"SUBARCTIC MEDIA, LLC",14.0,136.0,,,,,,,,57428.0
FM,KFAI,90.3,MINNEAPOLIS,MN,HENNEPIN,44.976055555555554,93.27272222222224,A,VARIETY,FRESH AIR RADIO,"FRESH AIR, INC.",0.9,241.0,MINNEAPOLIS-SAINT PAUL,,,,,,,22630.0
FM,KFGI,101.5,CROSBY,MN,CROW WING,46.564416666666666,93.95108333333332,C3,CLASSIC HITS,SKEETER 101-5,"R & J BROADCASTING, INC.",25.0,100.0,,,,,,,,21622.0
FM,KFIL-FM,103.1,CHATFIELD,MN,FILLMORE,43.73302777777778,92.08516666666668,C3,COUNTRY,TRUE COUNTRY 103,"TOWNSQUARE LICENSE, LLC",3.5,159.1,,,,,,,Twins,34428.0
FM,KFMC-FM,106.5,FAIRMONT,MN,MARTIN,43.629111111111115,94.48358333333331,C1,CLASSIC HITS,106.5 LAKES FM,"CITY OF LAKES MEDIA, INC.",100.0,113.0,,,,,,,,73657.0
FM,KFML,94.1,LITTLE FALLS,MN,MORRISON,46.00413888888889,94.32805555555557,A,HOT AC,94 ROCKS,LITTLE FALLS RADIO CORPORATION,6.0,100.0,SAINT CLOUD,,,,,,,37779.0
FM,KFNL-FM,104.3,SPRING VALLEY,MN,MOWER,43.64330555555556,92.6473888888889,C3,CLASSIC HITS,FUN 104.3,"TOWNSQUARE LICENSE, LLC",10.0,153.0,,,,,,,,54631.0
FM,KFSI,92.9,ROCHESTER,MN,OLMSTED,44.02411111111111,92.5435,A,CONTEMPORARY CHRISTIAN,YOUR GOOD NEWS STATION,"FAITH SOUND, INC.",6.0,97.0,"ROCHESTER, MN",210.0,"173,400",,,,,20569.0
FM,KFXN-FM,100.3,MINNEAPOLIS,MN,RAMSEY,45.058277777777775,93.1243611111111,C1,SPORTS,KFAN SPORTS RADIO FM 100.3,IHEARTMEDIA,100.0,281.0,MINNEAPOLIS-SAINT PAUL,,,Vikings,,Wild,,54458.0
FM,KGAC,91.5,ST. PETER,MN,NICOLLET,44.222166666666666,94.1177222222222,C2,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,8.5,,,,,,,,,42944.0
FM,KGLH-LP,96.9,SPICER,MN,KANDIYOHI,45.258833333333335,94.9413888888889,LP100,GOSPEL MUSIC,,HOPE PRESBYTERIAN CHURCH,0.1,30.016884,,,,,,,,126735.0
FM,KGRP,89.7,GRAND RAPIDS,MN,ITASCA,47.2775,93.44975,C3,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,8.9,156.5,,,,,,,,172671.0
FM,KGSL,95.3,WINONA,MN,WINONA,44.04188888888888,91.67986111111112,C3,HOT AC,KG 95.3,"LEIGHTON RADIO HOLDINGS, INC.",11.0,151.0,,,,,,,,33277.0
FM,KIKV-FM,100.7,SAUK CENTRE,MN,DOUGLAS,45.69969444444444,95.17669444444444,C1,COUNTRY,KICK-FM,"HBI RADIO ALEXANDRIA, LLC",100.0,267.0,,,,Vikings,,,,4336.0
FM,KISD,98.7,PIPESTONE,MN,PIPESTONE,43.89775,95.94752777777778,C0,OLDIES,OLDIES CHANNEL 9-8-7,"CHRISTENSEN BROADCASTING, LLC",100.0,330.0,,,,,,,,70738.0
FM,KITF,88.3,INTERNATIONAL FALLS,MN,,48.47327777777778,93.33319444444444,A,NEWS/TALK,MPR NEWS,MINNESOTA PUBLIC RADIO,5.8,47.0,,,,,,,,122662.0
FM,KITN,93.5,WORTHINGTON,MN,DICKINSON,43.52522222222222,95.41333333333334,C2,CLASSIC HITS,93.5 REWIND FM,"ABSOLUTE COMMUNICATIONS II, L.L.C.",50.0,142.0,,,,,,,,30878.0
FM,KJCL,88.3,FERGUS FALLS,MN,OTTER TAIL,46.23902777777778,96.03988888888888,A,,,"WE HAVE THIS HOPE CHRISTIAN RADIO, INC.",0.5,17.0,,,,,,,,766415.0
FM,KJGT,88.3,WACONIA,MN,CARVER,44.78886111111111,93.90775,C3,RELIGIOUS TEACHING,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",11.0,86.0,MINNEAPOLIS-SAINT PAUL,,,,,,,172741.0
FM,KJJK-FM,96.5,FERGUS FALLS,MN,OTTER TAIL,46.245222222222225,95.97975,C1,COUNTRY,KJ COUNTRY 96.5,"LEIGHTON RADIO HOLDINGS, INC.",100.0,171.0,,,,,,,,50758.0
FM,KJLY,104.5,BLUE EARTH,MN,BLUE EARTH,43.91052777777777,94.05272222222222,C2,RELIGIOUS TEACHING,KINSHIP CHRISTIAN RADIO,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",50.0,150.0,,,,,,,,42895.0
FM,KJOE,106.1,SLAYTON,MN,PIPESTONE,43.89775,95.94752777777778,C2,COUNTRY,K-JOE,"CHRISTENSEN BROADCASTING, LLC",10.0,330.0,,,,,,,,70736.0
FM,KKDQ,99.3,THIEF RIVER FALLS,MN,RED LAKE,48.05608333333333,96.37338888888888,C3,COUNTRY,COUNTRY 99,"IOWA CITY BROADCASTING COMPANY, INC.",18.0,118.0,,,,,,,,3245.0
