band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KDXN,105.7,SOUTH HEART,ND,STARK,46.948055555555555,102.99072222222222,C1,ADULT CONTEMPORARY,THE MIX 105.7,"GLASSWORKS BROADCASTING, LLC",100.0,166.0,,,,,,,,169897.0
FM,KEGK,106.9,WAHPETON,ND,CLAY,46.54608333333333,96.6278611111111,C2,CLASSIC HITS,EAGLE 106.9,"RADIO WAHPETON BRECKENRIDGE, LLC",41.0,164.0,,,,,,,,25533.0
FM,KEQQ-LP,105.9,GRAND FORKS,ND,GRAND FORKS,47.90969444444444,97.06644444444444,LP100,RELIGIOUS TEACHING,,GRAND FORKS BIBLE STUDY GROUP,0.1,-7.0,GRAND FORKS,253.0,"78,200",,,,,195984.0
FM,KEYA,88.5,BELCOURT,ND,ROLETTE,48.84361111111112,99.75097222222222,C3,COUNTRY,THE VOICE OF THE TURTLE MOUNTAINS,"KEYA, INC.",19.0,110.0,,,,,,,,4590.0
FM,KFAA,89.5,HORACE,ND,CASS,46.82166666666667,96.84166666666668,A,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",3.0,50.0,FARGO-MOORHEAD,192.0,"216,700",,,,,92242.0
FM,KFBN,88.7,FARGO,ND,CASS,47.013305555555554,97.19397222222224,C1,GOSPEL MUSIC/RELIGIOUS TEACHING,HEAVEN 88.7,FARGO BAPTIST CHURCH,100.0,265.0,FARGO-MOORHEAD,192.0,"216,700",,,,,82193.0
FM,KFGO-FM,104.7,HOPE,ND,CASS,47.054138888888886,97.41258333333334,C1,TALK,THE MIGHTY 790 AM/94.1 FM/104.7 FM,"MIDWEST COMMUNICATIONS, INC.",100.0,214.0,FARGO-MOORHEAD,192.0,"216,700",,,,Twins,88502.0
FM,KFJM,90.7,GRAND FORKS,ND,GRAND FORKS,47.904694444444445,97.11505555555554,A,JAZZ,PRAIRIE PUBLIC RADIO,"PRAIRIE PUBLIC BROADCASTING, INC.",4.0,34.0,GRAND FORKS,253.0,"78,200",,,,,69406.0
FM,KFNW-FM,97.9,FARGO,ND,CASS,47.009972222222224,97.19508333333334,C,CONTEMPORARY CHRISTIAN,POSITIVE AND UPLIFTING LIFE 97.9,UNIVERSITY OF NORTHWESTERN-ST. PAUL,100.0,305.0,FARGO-MOORHEAD,192.0,"216,700",,,,,49772.0
FM,KIZZ,93.7,MINOT,ND,WARD,48.05305555555555,101.43488888888888,C1,CONTEMPORARY HIT RADIO,Z-94,IHEARTMEDIA,100.0,169.0,,,,,,,,15968.0
FM,KJIT-LP,106.7,BISMARCK,ND,BURLEIGH,46.827222222222225,100.77486111111112,LP100,RELIGIOUS TEACHING,,HE WILL PROVIDE RADIO,0.045,44.175652,BISMARCK,241.0,"111,900",,,,,135691.0
FM,KJKJ,107.5,GRAND FORKS,ND,POLK,47.96441666666667,97.02980555555555,C1,ROCK,KJ-108,IHEARTMEDIA,100.0,139.0,GRAND FORKS,253.0,"78,200",,,,,35012.0
FM,KJKL,89.1,JAMESTOWN,ND,STUTSMAN,46.83463888888889,98.69291666666668,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",1.7,81.0,,,,,,,,94213.0
FM,KJKR,88.1,JAMESTOWN,ND,STUTSMAN,46.91025,98.7081388888889,A,RELIGIOUS TEACHING,YOUR NETWORK OF PRAISE,"HI-LINE RADIO FELLOWSHIP, INC.",4.0,,,,,,,,,177249.0
FM,KJND-FM,90.7,WILLISTON,ND,WILLIAMS,48.14169444444445,103.89325,C3,RELIGIOUS TEACHING,YOUR NETWORK OF PRAISE,"HI-LINE RADIO FELLOWSHIP, INC.",5.0,175.0,,,,,,,,175935.0
FM,KJTW,89.9,JAMESTOWN,ND,STUTSMAN,46.89163888888889,98.71313888888888,A,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.4,47.0,,,,,,,,93119.0
FM,KKBO,105.9,FLASHER,ND,BURLEIGH,46.57194444444445,100.79541666666668,C1,COUNTRY,105.9 THE BIG RIG,"RADIO BISMARCK MANDAN, LLC",100.0,237.0,BISMARCK,241.0,"111,900",,,,,166041.0
FM,KKCT,97.5,BISMARCK,ND,BURLEIGH,46.59,100.79652777777778,C1,CONTEMPORARY HIT RADIO,HOT 97-5,"TOWNSQUARE LICENSE, LLC",100.0,255.2,BISMARCK,241.0,"111,900",,,,,31176.0
FM,KKWZ,95.3,RUGBY,ND,PIERCE,48.35416666666667,99.99263888888888,A,ADULT CONTEMPORARY,,"RUGBY BROADCASTERS, INC.",6.0,45.0,,,,,,,,165964.0
FM,KKXL-FM,92.9,GRAND FORKS,ND,POLK,47.96441666666667,97.02980555555555,C1,CONTEMPORARY HIT RADIO,XL-93,IHEARTMEDIA,100.0,109.0,GRAND FORKS,253.0,"78,200",,,,,20325.0
FM,KLBE-LP,100.7,BISMARCK,ND,BURLEIGH,46.840250000000005,100.77566666666668,LP100,CHRISTIAN CHR + ROCK,CLUB RADIO,NEW SONG COMMUNITY CHURCH,0.1,29.381863,BISMARCK,241.0,"111,900",,,,,133428.0
FM,KLBF,89.1,LINCOLN,ND,BURLEIGH,46.605555555555554,100.8073611111111,C3,RELIGIOUS TEACHING,FAITH RADIO,UNIVERSITY OF NORTHWESTERN - ST. PAUL,2.3,213.0,BISMARCK,241.0,"111,900",,,,,91457.0
FM,KLDQ,100.7,HARWOOD,ND,TRAILL,47.14525,96.97202777777778,C2,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",40.0,100.0,FARGO-MOORHEAD,192.0,"216,700",,,,,77951.0
FM,KLME,95.7,LANGDON,ND,CAVALIER,48.755,98.36094444444444,A,CLASSIC ROCK,CLASSIC ROCK 95.7,"KNDK, INC.",6.0,100.0,,,,,,,,35212.0
FM,KMAV-FM,105.5,MAYVILLE,ND,TRAILL,47.49916666666667,97.35119444444445,C3,COUNTRY,,"KMSR, INC.",25.0,100.0,,,,,,,Twins,54335.0
FM,KMHA,91.3,FOUR BEARS,ND,MOUNTRAIL,47.73972222222222,102.72380555555556,C1,ETHNIC,,FORT BERTHOLD COMMUNICATIONS ENTERPRISES,97.0,137.0,,,,,,,,22806.0
FM,KMPR,88.9,MINOT,ND,WARD,48.05083333333333,101.39044444444446,C1,CLASSICAL,PRAIRIE PUBLIC RADIO,"PRAIRIE PUBLIC BROADCASTING, INC.",50.0,283.0,,,,,,,,53319.0
FM,KMXA-FM,99.9,MINOT,ND,WARD,48.05308333333333,101.43475,C1,ADULT CONTEMPORARY,MIX 99.9,IHEARTMEDIA,42.0,169.0,,,,,,,,34996.0
FM,KNDL,100.7,BERTHOLD,ND,WARD,48.053888888888885,101.43461111111112,C1,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",52.0,208.0,,,,,,,,184822.0
FM,KNDR,104.7,MANDAN,ND,BURLEIGH,46.58636111111112,100.80594444444444,C1,CONTEMPORARY CHRISTIAN,KNDR 104.7 FM,"CENTRAL DAKOTA ENTERPRISES, INC.",100.0,260.0,BISMARCK,241.0,"111,900",,,,,9869.0
FM,KNDS-LP,96.3,FARGO,ND,CASS,46.876555555555555,96.9065,LP100,VARIETY,THUNDER RADIO,ALLIANCE FOR THE ARTS AND HUMANITIES,0.1,28.224678,FARGO-MOORHEAD,192.0,"216,700",,,,,133106.0
FM,KNDW,91.7,WILLISTON,ND,WILLIAMS,48.15530555555556,103.50130555555556,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",1.3,154.0,,,,,,,,122472.0
FM,KNRI,89.7,BISMARCK,ND,BURLEIGH,46.827222222222225,100.77486111111112,A,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",1.3,110.0,BISMARCK,241.0,"111,900",,,,,93595.0
FM,KOBT-LP,101.3,GRAND FORKS,ND,GRAND FORKS,47.88663888888889,97.03922222222222,LP100,RELIGIOUS,,GRAND FORKS CHRISTIAN BROADCASTING,0.1,28.0,GRAND FORKS,253.0,"78,200",,,,,134933.0
FM,KOWW-LP,98.1,BURLINGTON,ND,WARD,48.25416666666667,101.421,LP100,VARIETY,,POINTE OF VIEW INSTITUTE,0.1,19.582031,,,,,,,,133549.0
FM,KOYY,93.7,FARGO,ND,CASS,47.009972222222224,97.19508333333334,C0,CONTEMPORARY HIT RADIO,Y-94,"MIDWEST COMMUNICATIONS, INC.",100.0,307.0,FARGO-MOORHEAD,192.0,"216,700",,,,,22123.0
FM,KPAR-LP,103.7,DICKINSON,ND,STARK,46.90555555555555,102.78016666666666,LP100,CONTEMPORARY CHRISTIAN,103.7 THE CONNECTION,HIGHER PLAIN MEDIA,0.071,35.486099,,,,,,,,135046.0
FM,KPFX,107.9,KINDRED,ND,CLAY,46.75969444444444,96.6078611111111,C1,CLASSIC ROCK,107.9 THE FOX,"RADIO FARGO-MOORHEAD, INC.",100.0,177.0,FARGO-MOORHEAD,192.0,"216,700",,,,,47310.0
FM,KPHA,91.7,MANDAN,ND,BURLEIGH,46.57186111111111,100.79547222222222,C2,RELIGIOUS TEACHING,REAL PRESENCE RADIO,REAL PRESENCE RADIO,25.0,198.5,BISMARCK,241.0,"111,900",,,,,172316.0
FM,KPPD,91.7,DEVILS LAKE,ND,BENSON,48.06327777777778,99.33616666666666,C2,CLASSICAL,PRAIRIE PUBLIC RADIO,"PRAIRIE PUBLIC BROADCASTING, INC.",24.0,214.3,,,,,,,,165891.0
FM,KPPP-LP,88.1,FARGO,ND,CASS,46.87441666666667,96.78452777777778,LP100,VARIETY,ATHENS ALTERNATIVE RADIO,THE PEOPLES PRESS PROJECT,0.022,61.883656,FARGO-MOORHEAD,192.0,"216,700",,,,,193229.0
FM,KPPR,89.5,WILLISTON,ND,WILLIAMS,48.14169444444445,103.89325,C3,JAZZ,PRAIRIE PUBLIC RADIO,"PRAIRIE PUBLIC BROADCASTING, INC.",10.5,150.0,,,,,,,,53327.0
FM,KPPW,88.7,WILLISTON,ND,WILLIAMS,48.14169444444445,103.89325,C1,CLASSICAL,PRAIRIE PUBLIC RADIO,"PRAIRIE PUBLIC BROADCASTING, INC.",50.0,237.4,,,,,,,,174363.0
FM,KPRJ,91.5,JAMESTOWN,ND,STUTSMAN,46.77663888888889,98.52258333333332,B1,CLASSICAL,PRAIRIE PUBLIC RADIO,"PRAIRIE PUBLIC BROADCASTING, INC.",18.5,108.0,,,,,,,,53314.0
FM,KQDJ-FM,101.1,VALLEY CITY,ND,BARNES,46.939166666666665,98.30869444444444,C1,HOT AC,Q-101,"I3G MEDIA, INC.",100.0,197.0,,,,,,,,60498.0
FM,KQDY,94.5,BISMARCK,ND,BURLEIGH,46.941916666666664,100.69427777777778,C,COUNTRY,KQ 94.5 NEW COUNTRY AND FUN,IHEARTMEDIA,100.0,341.0,BISMARCK,241.0,"111,900",,,,,2204.0
FM,KQLX-FM,106.1,LISBON,ND,RANSOM,46.74413888888889,97.42758333333332,C1,COUNTRY,FARM NEWS AND REAL COUNTRY,"I3G MEDIA, INC.",100.0,217.8,FARGO-MOORHEAD,192.0,"216,700",,,,,60188.0
FM,KQLZ,95.7,NEW ENGLAND,ND,STARK,46.72527777777778,102.91711111111113,C2,CLASSIC ROCK,Q ROCK 95,P&A MEDIA LLC,27.5,175.0,,,,,,,,164305.0
FM,KQYZ,98.5,EMERADO,ND,POLK,47.96069444444445,97.04313888888888,C3,CLASSIC HITS,CLASSIC HITS Q98 1/2 - Q98,,9.0,102.0,GRAND FORKS,253.0,"78,200",Packers,,,,762370.0
FM,KQZZ,96.7,CRARY,ND,BENSON,47.98027777777778,99.05347222222224,C2,HOT AC,MIX 96.7,"I3G MEDIA, INC.",38.0,171.0,,,,,,,,56710.0
FM,KRVX,103.1,WIMBLEDON,ND,BARNES,46.939166666666665,98.30869444444444,C1,CLASSIC ROCK,103.1 THE RAVEN,"I3G MEDIA, INC.",99.0,144.0,,,,,,,,164198.0
FM,KRWK,101.9,FARGO,ND,CASS,47.009972222222224,97.19508333333334,C1,VARIETY HITS,101.9 JACK FM,"MIDWEST COMMUNICATIONS, INC.",96.0,305.0,FARGO-MOORHEAD,192.0,"216,700",Vikings,,,,34422.0
FM,KSAF-LP,104.1,MINOT,ND,WARD,48.21666666666667,101.29433333333331,LP100,RELIGIOUS TEACHING,,"TRUE LIGHT BROADCASTING, INC.",0.085,26.947296,,,,,,,,135303.0
FM,KSJZ,93.3,JAMESTOWN,ND,STUTSMAN,46.818472222222226,98.7111388888889,C1,ADULT CONTEMPORARY,MIX 93.3,"CHESTERMAN COMMUNICATIONS JAMESTOWN, INC.",100.0,137.0,,,,,,,,10774.0
FM,KSLS,90.7,DICKINSON,ND,STARK,46.92080555555555,102.73086111111112,A,CONTEMPORARY CHRISTIAN,107-1 KSLT,UNIVERSITY OF NORTHWESTERN - ST. PAUL,3.4,131.0,,,,,,,,174276.0
FM,KSSS,101.5,BISMARCK,ND,BURLEIGH,46.94194444444444,100.69402777777778,C,ROCK,ROCK 101,IHEARTMEDIA,100.0,301.0,BISMARCK,241.0,"111,900",,,,,2210.0
FM,KTWJ,90.9,MOFFIT - LINCOLN,ND,SHERIDAN,47.21194444444445,100.26094444444443,C1,RELIGIOUS TEACHING,LIFETALK RADIO,BISMARCK ADVENTIST EDUCATION STATION,100.0,,BISMARCK,241.0,"111,900",,,,,176115.0
FM,KTZU,94.9,VELVA,ND,WARD,48.051111111111105,101.34016666666666,C1,CLASSIC ROCK,THE ZOO 94.9,"PROGRAMMERS BROADCASTING, INC.",100.0,156.0,,,,,,,,162322.0
FM,KUAK-LP,102.5,BISMARCK,ND,BURLEIGH,46.827222222222225,100.77472222222222,LP100,VARIETY,,DAKOTA MEDIA ACCESS,0.019,68.225685,BISMARCK,241.0,"111,900",,,,,196087.0
FM,KUND-FM,89.3,GRAND FORKS,ND,GRAND FORKS,48.19436111111111,97.19158333333334,C2,CLASSICAL,PRAIRIE PUBLIC RADIO,"PRAIRIE PUBLIC BROADCASTING, INC.",50.0,89.0,,,,,,,,69127.0
FM,KUSB,103.3,HAZELTON,ND,BURLEIGH,46.58994444444445,100.79658333333332,C1,COUNTRY,US 103.3,"TOWNSQUARE LICENSE, LLC",100.0,294.0,BISMARCK,241.0,"111,900",,,,,162267.0
FM,KWGO,102.9,BURLINGTON,ND,WARD,48.051111111111105,101.34016666666666,C1,COUNTRY,WGO 102.9,"PROGRAMMERS BROADCASTING, INC.",100.0,156.0,,,,,,,,162321.0
FM,KXDI,93.9,BELFIELD,ND,STARK,46.72527777777778,102.91722222222222,C1,COUNTRY,I-94 DRIVIN COUNTRY,P&A MEDIA LLC,100.0,253.6,,,,,,,,189497.0
FM,KXGT,98.3,CARRINGTON,ND,FOSTER,47.09388888888889,99.03677777777776,C1,COUNTRY,FARM NEWS AND REAL COUNTRY,"I3G MEDIA, INC.",100.0,264.0,,,,,,,,68625.0
FM,KXRF-LP,100.3,DODGE,ND,MERCER,47.30305555555555,102.20294444444444,LP100,CONTEMPORARY CHRISTIAN,,THE PRAIRIE CENTER BROADCASTING,0.1,-5.164032,,,,,,,,195708.0
FM,KXRP,91.3,BISMARCK,ND,BURLEIGH,46.58994444444445,100.79466666666669,C3,RELIGIOUS,,"CENTRAL DAKOTA ENTERPRISES, INC.",5.5,199.0,BISMARCK,241.0,"111,900",,,,,90269.0
FM,KXRV,107.5,CANNON BALL,ND,BURLEIGH,46.57194444444445,100.79541666666668,C1,CLASSIC HITS,MOJO 107.5,"RADIO BISMARCK MANDAN, LLC",100.0,237.0,BISMARCK,241.0,"111,900",,,,,165952.0
FM,KXWI,98.5,WILLISTON,ND,RICHLAND,48.058638888888886,104.00188888888889,C1,COUNTRY,COYOTE COUNTRY 98.5,P&A MEDIA LLC,100.0,243.0,,,,,,,,190377.0
FM,KXYM-LP,98.9,BELCOURT,ND,ROLETTE,48.840833333333336,99.75569444444444,LP100,RELIGIOUS TEACHING,REAL PRESENCE RADIO,TWO HEARTS RADIO,0.039,47.616142,,,,,,,,192804.0
