band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
AM,WDOE,1410.0,DUNKIRK,NY,Chautauqua,42.46366666666667,79.3556111111111,,Classic Hits,CLASSIC HITS 1410 WDOE,CHADWICK BAY BROADCASTING CORPORATION,1.0,,,,,Bills,,,,49209.0
AM,WDOS,730.0,ONEONTA,NY,Otsego,42.457861111111114,75.00488888888889,,News/Talk,CNY News,"Townsquare License, LLC",1.0,,,,,,,,,68738.0
AM,WDRE,1570.0,RIVERHEAD,NY,Suffolk,40.913333333333334,72.65444444444445,,,,JVC Media LLC,1.0,,Nassau-Suffolk,20.0,2564000.0,,,,,18238.0
AM,WEAV,960.0,PLATTSBURGH,NY,Clinton,44.574222222222225,73.44791666666667,,Sports,THE GAME 97.1-105.9-960,"VOX AM/FM, LLC",5.0,,Burlington-Plattsburgh,142.0,344900.0,,,,,52806.0
AM,WEBO,1330.0,OWEGO,NY,Tioga,42.0925,76.25666666666666,,Adult Contemporary,,"RADIGAN BROADCASTING GROUP, LLC",5.0,,Binghamton,193.0,215600.0,,,,,71398.0
AM,WEBR,1440.0,NIAGARA FALLS,NY,Niagara,43.08116666666667,79.01616666666666,,Adult Contemporary,105.3 WEBR,"KENMORE BROADCASTING COMMUNICATIONS, INC.",5.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,39517.0
AM,WECK,1230.0,CHEEKTOWAGA,NY,Erie,42.924166666666665,78.77805555555555,,Oldies,BIG WECK,"RADIO ONE BUFFALO, LLC",1.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,1914.0
AM,WELM,1410.0,ELMIRA,NY,Chemung,42.11972222222222,76.81027777777777,,,Stan and Russ on the Bus,"Radigan Broadcasting Group, LLC",5.0,,Elmira-Corning,220.0,158800.0,,,,,52120.0
AM,WENE,1430.0,ENDICOTT,NY,Broome,42.08230555555556,76.03102777777778,,Sports,,"IHM LICENSES, LLC",5.0,,Binghamton,193.0,215600.0,,,,,19625.0
AM,WENI,1450.0,CORNING,NY,Steuben,42.11647222222222,77.03969444444444,,Country,BIGFOOT LEGENDS,"Southern Belle, LLC",1.0,,Elmira-Corning,220.0,158800.0,NYGiants,,,,53610.0
AM,WENT,1340.0,GLOVERSVILLE,NY,Fulton,43.025,74.35277777777777,,Adult Contemporary,1340 AM AND 105.1 FM WENT,"THNK TANK MEDIA, INC.",1.0,,,,,,,,,72291.0
AM,WENU,1410.0,SOUTH GLENS FALLS,NY,Warren,43.32925,73.6478888888889,,Oldies,MAGIC 590 AM-100.5 FM,"6 Johnson Road Licenses, Inc.",1.0,,,,,,,,,3157.0
AM,WEOK,1390.0,POUGHKEEPSIE,NY,Dutchess,41.720555555555556,73.90805555555556,,Adult Contemporary,Juan 95.7,"Townsquare License, LLC",5.0,,Poughkeepsie,164.0,272000.0,,,,,71513.0
AM,WEPN,1050.0,NEW YORK,NY,Hudson,40.776666666666664,74.05222222222221,,,,"Good Karma Broadcasting, L.L.C.",50.0,,New York,1.0,16662000.0,,,,Mets,65636.0
AM,WFAN,660.0,NEW YORK,NY,Bronx,40.859722222222224,73.78583333333333,,Sports,Sports Radio 66 AM and 101.9 FM,"Audacy License, LLC",50.0,,New York,1.0,16662000.0,NYGiants,,,Yankees,28617.0
AM,WFBL,1390.0,SYRACUSE,NY,Onondaga,43.15277777777778,76.19305555555556,,Classic Hits,THE DINOSAUR,"WOLF RADIO, INC.",5.0,,Syracuse,99.0,584000.0,,,,,34821.0
AM,WFLR,1570.0,DUNDEE,NY,Yates,42.544444444444444,76.99305555555556,,Country,FINGER LAKES COUNTRY,"THE FINGERLAKES RADIO GROUP, INC.",1.0,,,,,,,,,36407.0
AM,WFME,1560.0,NEW YORK,NY,Queens,40.71677777777778,73.91736111111112,,Religious Teaching,FAMILY RADIO,"LOAM MEDIA, INC.",50.0,,New York,1.0,16662000.0,,,,,29024.0
AM,WFNY,1440.0,GLOVERSVILLE,NY,Fulton,43.032583333333335,74.35013888888888,,Variety,FUN IN NEW YORK WFNY,MICHAEL A. SLEEZER,5.0,,,,,,,,,129191.0
AM,WGBB,1240.0,FREEPORT,NY,Nassau,40.64566666666666,73.57708333333333,,Ethnic,,"WGBB-AM, INC.",1.0,,Nassau-Suffolk,20.0,2564000.0,,,,,72091.0
AM,WGDJ,1300.0,RENSSELAER,NY,Rensselaer,42.58980555555556,73.74316666666667,,Talk,TALK 1300,"Capital Broadcasting, Inc.",10.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,40768.0
AM,WGGO,1590.0,SALAMANCA,NY,Cattaraugus,42.17338888888889,78.68502777777778,,Contemporary Christian,FAMILY LIFE NETWORK,Holy Family Communications,5.0,,Olean,219.0,159200.0,,,,,9409.0
AM,WGHQ,920.0,KINGSTON,NY,Ulster,41.887027777777774,73.97097222222223,,Talk,THE BEACON,"6 JOHNSON ROAD LICENSES, INC.",1.0,,,,,,,,,27396.0
AM,WGNY,1220.0,NEWBURGH,NY,Orange,41.53138888888889,74.11333333333333,,Oldies,OLDIES 98.9,SUNRISE BROADCASTING CORPORATION,10.0,,Newburgh-Middletown,147.0,339900.0,,,,,63942.0
AM,WGR,550.0,BUFFALO,NY,Erie,42.76972222222222,78.8436111111111,,Classic Rock,THE ZONE,"Audacy License, LLC",5.0,,Buffalo-Niagara Falls,58.0,1024400.0,Bills,,Sabres,,56101.0
AM,WGVA,1240.0,GENEVA,NY,Ontario,42.86027777777778,77.01638888888888,,News/Talk,NEWSTALK RADIO,GENEVA BROADCASTING INC,1.0,,"Rochester, NY",60.0,1000500.0,Bills,,,,36290.0
AM,WGY,810.0,SCHENECTADY,NY,Schenectady,42.79230555555555,74.01180555555555,,Talk,THE TORCH,"IHM LICENSES, LLC",50.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,15329.0
AM,WHAM,1180.0,ROCHESTER,NY,Monroe,43.081944444444446,77.72500000000001,,News/Talk,NEWSRADIO WHAM 1180,"IHM LICENSES, LLC",50.0,,"Rochester, NY",60.0,1000500.0,,,,,37545.0
AM,WHAZ,1330.0,TROY,NY,Albany,42.77638888888889,73.68611111111112,,Religious Teaching,ALIVE RADIO NETWORK,CAPITAL MEDIA CORPORATION,1.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,8674.0
AM,WHCU,870.0,ITHACA,NY,Tompkins,42.36313888888889,76.60577777777777,,News/Talk,NEWSRADIO 870 AM/ 97.7 FM,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",5.0,,,,,,,,,18048.0
AM,WHEN,620.0,SYRACUSE,NY,Onondaga,43.09283333333334,76.18769444444445,,Urban AC,POWER 620,"IHM LICENSES, LLC",5.0,,Syracuse,99.0,584000.0,,,,,7080.0
AM,WHIC,1460.0,ROCHESTER,NY,Monroe,43.08305555555556,77.64777777777779,,Religious Teaching,STATION OF THE CROSS,Holy Family Communications,3.7,,"Rochester, NY",60.0,1000500.0,,,,,6641.0
AM,WHLI,1100.0,HEMPSTEAD,NY,Nassau,40.685111111111105,73.60958333333333,,Oldies,THE NEW 104.7 WHLI,"CONNOISSEUR MEDIA LICENSES, LLC",10.0,,Nassau-Suffolk,20.0,2564000.0,,,,,38337.0
AM,WHSQ,880.0,NEW YORK,NY,Bronx,40.859722222222224,73.78583333333333,,Sports,,"Audacy License, LLC",50.0,,New York,1.0,16662000.0,,,,Mets,9636.0
AM,WHTK,1280.0,ROCHESTER,NY,Monroe,43.09838888888889,77.58333333333333,,Sports,,"IHM LICENSES, LLC",5.0,,"Rochester, NY",60.0,1000500.0,NYJets,,,,37549.0
AM,WHUC,1230.0,HUDSON,NY,Columbia,42.25361111111111,73.7625,,Wrwd-Fm (107,,"IHM LICENSES, LLC",1.0,,,,,,,,,63531.0
AM,WHVW,950.0,HYDE PARK,NY,,41.74619444444445,73.91236111111111,,Variety,THE HEART AND SOUL OF AMERICAN MUSIC,,0.5,,,,,,,,,41870.0
AM,WIBX,950.0,UTICA,NY,Oneida,43.10341666666667,75.34155555555554,,News/Talk,NEWSRADIO 950,"Townsquare Media Licensee of Utica/Rome, Inc.",5.0,,Utica-Rome,168.0,259600.0,,,,,168.0
AM,WICY,1490.0,MALONE,NY,Franklin,44.846111111111114,74.26861111111111,,Country,100.1 102.7 103.5 WILD COUNTRY FM,Martz Communications Group Inc.,1.0,,,,,,,,,36122.0
AM,WINR,680.0,BINGHAMTON,NY,Broome,42.11472222222223,75.85444444444444,,Country,CLASSIC COUNTRY 96.9,"IHM LICENSES, LLC",5.0,,Binghamton,193.0,215600.0,,,,,67191.0
AM,WINS,1010.0,NEW YORK,NY,Bergen,40.803999999999995,74.10624999999999,,,1010 WINS,"Audacy License, LLC",50.0,,New York,1.0,16662000.0,,,,,25451.0
AM,WIRY,1340.0,PLATTSBURG,NY,,44.669999999999995,73.44472222222223,,,,"HOMETOWN COMMUNICATIONS, LLC",1.0,,,,,,,,,73035.0
AM,WIXT,1230.0,LITTLE FALLS,NY,Herkimer,43.0425,74.8586111111111,,Variety,,GALAXY UTICA LICENSEE LLC,1.0,,Utica-Rome,168.0,259600.0,NYGiants,,,,57701.0
AM,WIZR,930.0,JOHNSTOWN,NY,Fulton,42.99841666666667,74.35819444444444,,Adult Contemporary,THE STAR,"CRANESVILLE BLOCK COMPANY, INC.",1.0,,,,,Bills,,,,27553.0
AM,WJDM,1530.0,MINEOLA,NY,Nassau,40.685111111111105,73.60958333333333,,Religious Teaching,RADIO CANTICO NUEVO,CANTICO NUEVO MINISTRY INC.,10.0,,Nassau-Suffolk,20.0,2564000.0,,,,,68957.0
AM,WJIP,1370.0,ELLENVILLE,NY,Ulster,41.73861111111111,74.39666666666668,,News/Talk,News Radio 1450/1370 WKIP,"IHM LICENSES, LLC",5.0,,,,,,,,,63528.0
AM,WJMP,1070.0,PLATTSBURGH,NY,Clinton,44.604222222222226,73.4551388888889,,Urban Contemporary,LIT 97.1,A & J Radio LLC,5.0,,Burlington-Plattsburgh,142.0,344900.0,,,,,27554.0
AM,WJTN,1240.0,JAMESTOWN,NY,Chautauqua,42.10477777777778,79.25727777777777,,Talk,,"MEDIA ONE HOLDINGS, LLC",0.5,,,,,,,,,29922.0
AM,WKAJ,1120.0,SAINT JOHNSVILLE,NY,Montgomery,42.999805555555554,74.69125000000001,,,The Bigfoot,"CRANESVILLE BLOCK COMPANY, INC.",2.7,,Albany-Schenectady-Troy,64.0,849600.0,,,,,160470.0
AM,WKAL,1450.0,ROME,NY,Oneida,43.205083333333334,75.47877777777778,,Tropical/Adult Contemporary,EL ZORRO,"TUNE IN BROADCASTING, LLC",1.0,,Utica-Rome,168.0,259600.0,,,,,72067.0
AM,WKDM,1380.0,NEW YORK,NY,Bergen,40.82038888888889,74.06736111111111,,,AM1380,"MULTICULTURAL RADIO BROADCASTING LICENSEE, LLC",5.0,,New York,1.0,16662000.0,,,,,71137.0
AM,WKIP,1450.0,POUGHKEEPSIE,NY,Dutchess,41.705000000000005,73.88777777777779,,Talk,NEWS TALK 1450 WKIP,"IHM LICENSES, LLC",1.0,,Poughkeepsie,164.0,272000.0,,,,,73163.0
AM,WKNY,1490.0,KINGSTON,NY,Ulster,41.936388888888885,74.00833333333334,,Variety,RADIO KINGSTON 1490 & 107.9,RADIO KINGSTON CORP.,1.0,,,,,,,,,10782.0
AM,WKSN,1340.0,JAMESTOWN,NY,Chautauqua,42.10477777777778,79.25727777777777,,,,"MEDIA ONE HOLDINGS, LLC",0.26,,,,,,,,Guardians,65592.0
AM,WLEA,1480.0,HORNELL,NY,Steuben,42.2875,77.6463888888889,,Talk,,"Radio Livingston, Limited",2.5,,Elmira-Corning,220.0,158800.0,,,,,52841.0
AM,WLIB,1190.0,NEW YORK,NY,Bergen,40.79677777777778,74.10125,,,La Exitosa 98.7 y 1190 AM,WBLS-WLIB LICENSE LLC,10.0,,New York,1.0,16662000.0,,,,,28204.0
AM,WLID,1370.0,PATCHOGUE,NY,Suffolk,40.754444444444445,72.98583333333333,,Contemporary Christian,Radio Cantico Nuevo,"Red Apple Media, Inc.",0.5,,Nassau-Suffolk,20.0,2564000.0,,,,,10136.0
AM,WLIM,1440.0,MEDFORD,NY,Suffolk,40.795944444444444,72.99177777777778,,Talk,EN VIVO 93.3,JVC Media LLC,1.0,,Nassau-Suffolk,20.0,2564000.0,,,,,5208.0
AM,WLNA,1420.0,PEEKSKILL,NY,Westchester,41.308611111111105,73.91666666666667,,Talk,THE BEACON,"6 JOHNSON ROAD LICENSES, INC.",5.0,,Hudson Valley,40.0,1583700.0,,,,,54852.0
AM,WLNL,1000.0,HORSEHEADS,NY,Chemung,42.153888888888886,76.84638888888888,,Talk,The Bell,"TRINITY MEDIA, LTD",5.0,,Elmira-Corning,220.0,158800.0,,,,,37481.0
AM,WLSV,790.0,WELLSVILLE,NY,Allegany,42.07694444444445,77.92972222222222,,Country,REAL COUNTRY,"DBM COMMUNICATIONS, INC.",1.0,,Olean,219.0,159200.0,,,,,19709.0
AM,WLVL,1340.0,LOCKPORT,NY,Niagara,43.17505555555555,78.71058333333333,,News/Talk,,"Kenmore Broadcasting Communications, Inc.",1.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,14714.0
AM,WLVY,1600.0,ELMIRA HTS-HORSEHDS,NY,Chemung,42.11980555555556,76.80994444444444,,Adult Contemporary,94 ROCK,"Radigan Broadcasting Group, LLC",5.0,,Elmira-Corning,220.0,158800.0,,,,,55271.0
AM,WMAJ,1230.0,ELMIRA,NY,Chemung,42.07480555555556,76.77938888888889,,Adult Contemporary,MAGIC 106.7 & 106.9,"Southern Belle, LLC",1.0,,Elmira-Corning,220.0,158800.0,NYGiants,,,,71510.0
AM,WMBO,1340.0,AUBURN,NY,Cayuga,42.95138888888889,76.58472222222221,,Classic Hits,THE DINOSAUR,"WOLF RADIO, INC",1.0,,,,,,,,,25001.0
AM,WMCA,570.0,NEW YORK,NY,Hudson,40.75288888888889,74.10374999999999,,Religious Teaching,AM 570 THE MISSION WMCA,"SALEM MEDIA OF MASSACHUSETTS, LLC",5.0,,New York,1.0,16662000.0,,,,,58626.0
AM,WMCR,1600.0,ONEIDA,NY,Madison,43.08444444444444,75.69305555555556,,Adult Contemporary,101 THE WAVE,"TOWERCAST MEDIA, LLC",1.0,,Syracuse,99.0,584000.0,,,,,70890.0
AM,WMML,1230.0,GLENS FALLS,NY,Warren,43.32925,73.6478888888889,,Country,BIG COUNTRY 104.9 & 97.9,"6 JOHNSON ROAD LICENSES, INC.",1.0,,,,,,,,,49715.0
AM,WMSA,1340.0,MASSENA,NY,Saint Lawrence,44.90311111111111,74.88352777777779,,Oldies,‘MASSENA`S NEWS & INFORMATION STATION,"STEPHENS MEDIA GROUP MASSENA,  LLC",0.91,,,,,,,,,97.0
AM,WNBF,1290.0,BINGHAMTON,NY,Broome,42.058055555555555,75.95416666666667,,Talk,NEWS RADIO 1290,"Townsquare License, LLC",9.3,,Binghamton,193.0,215600.0,,,,,72372.0
AM,WNER,1410.0,WATERTOWN,NY,Jefferson,43.94644444444444,75.94741666666667,,Sports,FOX SPORTS 1410 AM / 97.9 FM,"STEPHENS MEDIA GROUP WATERTOWN,  LLC",3.5,,Watertown,248.0,91800.0,,,,,71093.0
AM,WNGZ,1490.0,WATKINS GLEN,NY,Schuyler,42.35230555555556,76.86802777777777,,Classic Rock,WINGZ 93,"SOUTHERN BELLE, LLC",0.88,,,,,Bills,,,,49446.0
AM,WNRS,1420.0,HERKIMER,NY,Herkimer,43.06111111111111,75.02888888888889,,Tropical/Adult Contemporary,EL ZORRO 98.3 1420 AM,ARJUNA BROADCASTING CORP.,1.0,,Utica-Rome,168.0,259600.0,,,,,2760.0
AM,WNYC,820.0,NEW YORK,NY,Hudson,40.75288888888889,74.10374999999999,,,,New York Public Radio,10.0,,New York,1.0,16662000.0,,,,,73357.0
AM,WNYG,1580.0,PATCHOGUE,NY,Suffolk,40.754444444444445,72.98583333333333,,Spanish,RADIO CANTICO NUEVO,"CANTICO NUEVO MINISTRY, INC",10.0,,Nassau-Suffolk,20.0,2564000.0,,,,,38333.0
AM,WNYH,740.0,HUNTINGTON,NY,Suffolk,40.85111111111111,73.43777777777778,,Ethnic,KOREAN CHRISTIAN BROADCASTING NETWORK,WIN Radio Broadcasting Corporation,25.0,,Nassau-Suffolk,20.0,2564000.0,,,,,29259.0
AM,WNYY,1470.0,ITHACA,NY,Tompkins,42.391666666666666,76.47500000000001,,Oldies,PURE OLDIES 94.1,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",5.0,,,,,,,,,32391.0
AM,WOEN,1360.0,OLEAN,NY,Cattaraugus,42.10505555555556,78.39002777777779,,Classic Rock,THE G.O.A.T. 96.3-98.3-98.7 FM,"Southern Belle, LLC",1.0,,Olean,219.0,159200.0,,,,,19708.0
AM,WOFX,980.0,TROY,NY,Schenectady,42.78230555555555,73.83483333333332,,Sports,FOX SPORTS RADIO AM 980 & 95.9,"IHM LICENSES, LLC",5.0,,Albany-Schenectady-Troy,64.0,849600.0,NYJets,,,Red Sox,37233.0
AM,WOKR,1310.0,CANANDAIGUA,NY,Ontario,42.88894444444444,77.3188611111111,,Country,CLASSIC COUNTRY WOKR 1310 AM/95.5 FM,"1310 FLX RADIO, INC.",1.0,,"Rochester, NY",60.0,1000500.0,,,,,88676.0
AM,WOLF,1490.0,SYRACUSE,NY,Onondaga,43.058388888888885,76.16630555555557,,Country,WOLF 92.1,"WOLF RADIO, INC.",1.0,,Syracuse,99.0,584000.0,,,,,73380.0
AM,WOLY,1450.0,OLEAN,NY,Cattaraugus,42.07619444444445,78.47372222222222,,Classic Hits,BIG OLY 107.1 FM/1450 AM,"SOUTHERN BELLE, LLC",1.0,,Olean,219.0,159200.0,,,,,2863.0
AM,WOPG,1460.0,ALBANY,NY,Albany,42.62258333333333,73.80205555555555,,Religious Teaching,WORDS OF PEACE AND GOODNESS,"Pax et Bonum, Inc.",5.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,72117.0
AM,WOR,710.0,NEW YORK,NY,Bergen,40.797333333333334,74.08958333333332,,Variety,710 WOR,"IHM LICENSES, LLC",50.0,,New York,1.0,16662000.0,,,,,7710.0
AM,WOSW,1300.0,FULTON,NY,Oswego,43.29472222222222,76.44305555555556,,Sports,FOX SPORTS 1490 AND 92.5,"FOXFUR COMMUNICATIONS, LLC",1.0,,Syracuse,99.0,584000.0,,,,,52370.0
AM,WPDM,1470.0,POTSDAM,NY,Saint Lawrence,44.64394444444444,75.05741666666667,,Country,100.1 102.7 103.5 WILD COUNTRY FM,Martz Communications Group Inc.,1.0,,,,,,,,,62134.0
AM,WPGO,820.0,HORSEHEADS,NY,Chemung,42.15397222222222,76.84605555555555,,Contemporary Christian,,Montrose Broadcasting Corporation,4.1,,Elmira-Corning,220.0,158800.0,,,,,10687.0
AM,WPIE,1160.0,TRUMANSBURG,NY,Schuyler,42.544999999999995,76.71083333333334,,Sports,ESPN ITHACA,"VIZELLA MEDIA, LLC",5.0,,,,,,,,,52124.0
AM,WPTR,1240.0,SCHENECTADY,NY,Schenectady,42.81027777777778,73.98444444444445,,Classic Hits,YOUR COMMUNITY RADIO,"Area Independent Radio, Inc.",1.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,8726.0
AM,WRCK,1480.0,REMSEN,NY,Oneida,43.32477777777778,75.17488888888889,,,95.5 The Heat,"PHOENIX RADIO, INC.",5.0,,Utica-Rome,168.0,259600.0,,,,,466.0
AM,WRCR,1700.0,HAVERSTRAW,NY,Rockland,41.189527777777776,74.01486111111112,,Talk,Talkradio 77 WABC,"ALEXANDER BROADCASTING, INC.",10.0,,Hudson Valley,40.0,1583700.0,,,,,64556.0
AM,WRIV,1390.0,RIVERHEAD,NY,Suffolk,40.915277777777774,72.65777777777778,,,,"CRYSTAL COAST COMMUNICATIONS, INC.",1.0,,Nassau-Suffolk,20.0,2564000.0,,,,,14647.0
AM,WRKL,910.0,NEW CITY,NY,Rockland,41.18119444444444,74.04763888888888,,Spanish,,"Cantico Nuevo Ministry, Inc.",0.76,,Hudson Valley,40.0,1583700.0,,,,,50057.0
AM,WRNY,1350.0,ROME,NY,Oneida,43.205000000000005,75.48555555555555,,Sports,ESPN RADIO UTICA-ROME,GALAXY UTICA LICENSEE LLC (NEW),0.5,,Utica-Rome,168.0,259600.0,NYGiants,,,,53657.0
AM,WROC,950.0,ROCHESTER,NY,Monroe,43.107,77.59722222222221,,Sports,95.7 THE FAN,"Audacy License, LLC",1.0,,"Rochester, NY",60.0,1000500.0,Bills,,,,71205.0
AM,WROW,590.0,ALBANY,NY,Albany,42.57361111111111,73.78666666666666,,Oldies,MAGIC 590 AM-100.5 FM,"6 JOHNSON ROAD LICENSES, INC.",5.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,54853.0
AM,WRSB,1590.0,BROCKPORT,NY,Monroe,43.19588888888889,77.95138888888889,,Tropical/Adult Contemporary,MEGA 97.5,GENESEE MEDIA CORPORATION,0.3,,"Rochester, NY",60.0,1000500.0,,,,,15767.0
AM,WRVP,1310.0,MOUNT KISCO,NY,Westchester,41.19369444444444,73.73902777777778,,,,RADIO VISION CRISTIANA MANAGEMENT,5.0,,Hudson Valley,40.0,1583700.0,,,,,70273.0
AM,WSDE,1190.0,COBLESKILL,NY,Schoharie,42.690555555555555,74.44444444444444,,Oldies,LITE 94.3 FM,"SCHOHARIE BROADCASTING, LLC",1.0,,,,,,,,,4002.0
AM,WSFW,1110.0,SENECA FALLS,NY,Seneca,42.91533333333333,76.77411111111111,,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,1.0,,,,,,,,,5391.0
AM,WSGO,1440.0,OSWEGO,NY,Oswego,43.41555555555556,76.46666666666667,,Sports,ESPN RADIO,GALAXY SYRACUSE LICENSEE LLC (NEW),1.0,,Syracuse,99.0,584000.0,NYGiants,,,,24130.0
AM,WSKO,1260.0,SYRACUSE,NY,Onondaga,43.025555555555556,76.06527777777778,,,The Score 1260,"RADIO LICENSE HOLDING CBC, LLC",5.0,,Syracuse,99.0,584000.0,,,,,50515.0
AM,WSLB,1400.0,OGDENSBURG,NY,Saint Lawrence,44.70583333333334,75.46527777777779,,,,"COMMUNITY BROADCASTERS, LLC",1.0,,,,,,,,,66663.0
AM,WSSV,1160.0,MECHANICVILLE,NY,Saratoga,42.92008333333333,73.70177777777778,,Classic Hits,LAKE FM,Loud Media LLC,5.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,41582.0
AM,WSYR,570.0,SYRACUSE,NY,Onondaga,42.987,76.1521388888889,,Contemporary Christian,Newsradio 570 WSYR,"IHM LICENSES, LLC",5.0,,Syracuse,99.0,584000.0,,,,,48720.0
AM,WTBQ,1110.0,WARWICK,NY,Orange,41.28091666666666,74.36238888888889,,Talk,WTBQ AM 1110 AND FM 93.5,,0.5,,Newburgh-Middletown,147.0,339900.0,,,,,22292.0
AM,WTLA,1200.0,NORTH SYRACUSE,NY,Onondaga,43.15172222222222,76.13241666666666,,Sports,ESPN,GALAXY SYRACUSE LICENSEE LLC (NEW),1.0,,Syracuse,99.0,584000.0,NYGiants,,,,54546.0
AM,WTLB,1310.0,UTICA,NY,Oneida,43.056666666666665,75.27833333333334,,,ESPN Radio Utica-Rome,GALAXY UTICA LICENSEE LLC (NEW),5.0,,Utica-Rome,168.0,259600.0,NYGiants,,,,54548.0
AM,WTNY,790.0,WATERTOWN,NY,Jefferson,43.945611111111106,75.94797222222222,,Talk,NEWS & WEATHER STATION,"STEPHENS MEDIA GROUP WATERTOWN,  LLC",1.0,,Watertown,248.0,91800.0,,,,,154.0
AM,WTOR,770.0,YOUNGSTOWN,NY,Niagara,43.218111111111114,78.94783333333334,,,,BIRACH BROADCASTING CORPORATION,13.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,74121.0
AM,WUFO,1080.0,AMHERST,NY,Erie,42.92422222222222,78.77780555555556,,Urban AC,WUFO POWER 96.5,Vision Multimedia Group LLC WUFO,1.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,60154.0
AM,WUSP,1550.0,UTICA,NY,Oneida,43.11333333333334,75.25694444444444,,Urban Contemporary,95.5 THE HEAT,"PHOENIX RADIO, INC.",1.0,,Utica-Rome,168.0,259600.0,,,,,4680.0
AM,WUSW,1270.0,NIAGARA FALLS,NY,Erie,42.74477777777778,78.88669444444444,,,The Patriot,"Radio One Buffalo, LLC",5.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,7822.0
AM,WVOA,1540.0,EAST SYRACUSE,NY,Onondaga,43.09444444444445,76.03333333333333,,Religious,,"CRAM COMMUNICATIONS, LLC.",1.0,,Syracuse,99.0,584000.0,,,,,22133.0
AM,WVOS,1240.0,LIBERTY,NY,Sullivan,41.781666666666666,74.73027777777779,,News/Talk,,"BOLD GOLD MEDIA GROUP, L.P.",1.0,,,,,,,,,43980.0
AM,WVOX,1460.0,NEW ROCHELLE,NY,Westchester,40.92761111111111,73.77458333333334,,,,Jeff Chang,0.5,,Hudson Valley,40.0,1583700.0,,,,,28024.0
AM,WVSL,1240.0,SARANAC LAKE,NY,Franklin,44.316111111111105,74.11888888888888,,Classic Rock,ADIRONDACK 105,NORTH COUNTRY RADIO CORP.,1.0,,,,,,,,,73314.0
AM,WVTL,1570.0,AMSTERDAM,NY,Montgomery,42.910555555555554,74.21777777777778,,Country,WVTL 1570 AM & 104.7 FM,"ROSER COMMUNICATIONS NETWORK, INC.",1.0,,Albany-Schenectady-Troy,64.0,849600.0,,,,,72624.0
AM,WWKB,1520.0,BUFFALO,NY,Erie,42.769444444444446,78.84277777777777,,Sports,,"Audacy License, LLC",50.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,34383.0
AM,WWLE,1170.0,CORNWALL,NY,Orange,41.44008333333333,74.07319444444444,,Regional Mexican,1170 EL PODER,WWLE RADIO LLC,0.8,,Newburgh-Middletown,147.0,339900.0,,,,,72622.0
AM,WWRL,1600.0,NEW YORK,NY,Hudson,40.79566666666666,74.05458333333333,,News,New York's BIN 1600,"IHM LICENSES, LLC",25.0,,New York,1.0,16662000.0,,,,,68906.0
AM,WWRV,1330.0,NEW YORK,NY,Bergen,40.845111111111116,74.01958333333333,,Contemporary Christian,RADIO CANTICO NUEVO,RADIO VISION CRISTIANA MANAGEMENT CORP.,10.0,,New York,1.0,16662000.0,,,,,54874.0
AM,WWSC,1450.0,GLENS FALLS,NY,Warren,43.3125,73.59861111111111,,Classic Rock,WSC THE LEGEND,"REGIONAL RADIO GROUP, LLC",1.0,,,,,,,,,49092.0
AM,WWWS,1400.0,BUFFALO,NY,Erie,42.92616666666667,78.84086111111111,,Urban AC,CLASSIC R&B 107.3,"Audacy License, LLC",0.745,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,56104.0
AM,WXRL,1300.0,LANCASTER,NY,Erie,42.882555555555555,78.63113888888888,,Country,WXRL-AM 1300 AM & 95.5 FM,"DOME BROADCASTING, INC.",5.0,,Buffalo-Niagara Falls,58.0,1024400.0,,,,,17068.0
AM,WXXI,1370.0,ROCHESTER,NY,Monroe,43.10027777777778,77.57305555555556,,News/Talk,WXXI Classical,WXXI PUBLIC BROADCASTING COUNCIL,5.0,,"Rochester, NY",60.0,1000500.0,,,,,74220.0
AM,WYLF,850.0,PENN YAN,NY,Yates,42.66144444444444,77.12025,,Classic Hits,WYLF 850 AM AND 93.9 FM,WYLF Radio LLC,1.0,,,,,,,,,39466.0
AM,WYSL,1040.0,AVON,NY,Livingston,42.8545,77.71055555555556,,News/Talk,WYSL 1040 AM FM92.1 FM95.5,"RADIO LIVINGSTON, LP",27.0,,"Rochester, NY",60.0,1000500.0,,,,,54665.0
