band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K224FW,92.7,LA CROSSE,WI,,43.74786111111111,91.2985,D,CONTEMPORARY CHRISTIAN,YOUR GOOD NEWS STATION,"MAGNUM COMMUNICATIONS, INC.",0.25,162.0,,,,,,,,20571.0
FM,W203CC,88.5,ASHLAND,WI,,46.58980555555556,90.83702777777778,D,CONTEMPORARY CHRISTIAN,LIFE-FM 97.3,UNIVERSITY OF NORTHWESTERN-ST. PAUL,0.038,46.5,,,,,,,,49771.0
FM,W212CQ,90.3,MENOMONIE,WI,,44.86819444444445,92.075,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,,,,,,,,,77607.0
FM,W222DB,92.3,LADYSMITH,WI,,45.46366666666667,91.10355555555554,D,CONTEMPORARY CHRISTIAN,WHEM 91.3,"FOURTH DIMENSION, INC.",0.17,1.7,,,,,,,,154843.0
FM,W230DJ,93.9,CEDARBURG,WI,,43.29344444444444,87.98966666666666,D,CLASSIC ROCK,WE ROCK YOU,,0.25,,,,,,,,,147649.0
FM,W277EA,103.3,WATERTOWN,WI,,43.19575,88.75711111111112,D,CLASSIC ROCK,ROCK 96.1/101.1,,0.25,34.6,,,,,,,,152779.0
FM,W243ER,96.5,NEW HOLSTEIN,WI,,44.15833333333333,88.28416666666666,D,TALK,REAL NEWS AND GREAT CONVERSATION,"CIVIC MEDIA, INC.",0.25,,,,,,,,,201271.0
FM,W249EJ,97.7,TOMAHAWK,WI,,45.49058333333333,89.72630555555556,D,SPORTS,WJJQ 100.7 FM -  810 AM,ALBERT BROADCASTING II LLC,0.25,82.0,,,,,,,,140530.0
FM,W226CX,93.1,MANITOWOC,WI,,44.125277777777775,87.62805555555555,D,ADULT CONTEMPORARY,LAKE 98.1,,0.25,,,,,,,,,155590.0
FM,W279EN,103.7,PHELPS,WI,,46.06688888888889,89.07788888888888,D,RELIGIOUS TEACHING,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.027,83.9,,,,,,,,14545.0
FM,W298DK,107.5,AMERY,WI,,45.39702777777778,92.41997222222223,D,COUNTRY,ST. CROIX COUNTRY 95.7 FM,"CIVIC MEDIA, INC.",0.25,,,,,,,,,202401.0
FM,WAWA,91.1,COLUMBUS,WI,,43.37052777777778,89.05341666666666,A,,,,0.9,8.0,,,,,,,,768625.0
FM,WBWY,91.9,JANESVILLE,WI,,42.68444444444444,89.01983333333334,A,,,,0.3,-4.0,,,,,,,,768541.0
FM,WDNW,91.9,ASHLAND,WI,,46.58980555555556,90.83702777777778,A,,,UNIVERSITY OF NORTHWESTERN - ST. PAUL,4.5,103.0,,,,,,,,763947.0
FM,WEPP-FM,90.7,RICE LAKE,WI,,45.52111111111111,91.76611111111112,A,CLASSICAL/JAZZ,WPR MUSIC,STATE OF WISCONSIN EDUCATIONAL COMMUNICATIONS BOARD,1.0,112.0,,,,,,,,762161.0
FM,WEQC,103.9,CRANDON,WI,,45.57316666666667,88.88297222222222,C3,CONTEMPORARY CHRISTIAN,THE PRAYZ NETWORK,"THE SALVATION POEM FOUNDATION, INC.",13.5,135.0,,,,,,,,762365.0
FM,WEQM,91.5,MELROSE,WI,,44.22841666666667,90.71594444444445,C3,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PRAYZ NETWORK,"THE SALVATION POEM FOUNDATION, INC.",6.5,87.0,,,,,,,,768954.0
FM,WEQR,100.9,TOMAHAWK,WI,,45.352111111111114,89.65361111111112,C3,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PRAYZ NETWORK,"THE SALVATION POEM FOUNDATION, INC.",8.2,173.0,,,,,,,,762363.0
FM,WEQW,90.5,WESTFIELD,WI,,44.02022222222222,89.55869444444444,C3,CONTEMPORARY CHRISTIAN,PRAYZ NETWORK,,8.0,130.0,,,,,,,,767916.0
FM,WGIF,90.1,RICE LAKE,WI,,45.35055555555556,91.84716666666667,A,RELIGIOUS,,,6.0,68.0,,,,,,,,768237.0
FM,WIBD,92.7,KEWAUNEE,WI,,44.49722222222222,87.58675,A,REGIONAL MEXICAN,LA MAS GRANDE 92.7 - 96.9 - 98.9,"MAGNUM BROADCASTING, INC.",6.0,100.0,,,,,,,,26006.0
FM,WISL-LP,98.7,WASHINGTON ISLAND,WI,,45.36944444444445,86.92444444444445,LP100,VARIETY,,,0.062,38.0,,,,,,,,777966.0
FM,WLDF,92.9,LAC DU FLAMBEAU,WI,,45.970666666666666,89.8845,A,ADULT ALTERNATIVE,THE TOUCH,,6.0,67.0,,,,,,,,777026.0
FM,WLRO-LP,103.3,SAINT CLOUD,WI,,43.69416666666666,88.16777777777779,LP100,VARIETY,LONG LAKE RADIO,,0.1,3.0,,,,,,,,788506.0
FM,WLUM,102.1,MILWAUKEE,WI,,43.111666666666665,87.9306388888889,B,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",8.8,257.0,,,,,,,,63595.0
FM,WLXR,96.1,TOMAH,WI,,44.0255,90.81622222222222,C2,CONTEMPORARY HIT RADIO,MIX 96.1 107.3,"MAGNUM RADIO, INC.",44.0,160.0,,,,,,,,39627.0
FM,WNFL,99.7,STURGEON BAY,WI,,44.635527777777774,87.62702777777777,C2,SPORTS,SPORTS TALK 1440 WNFL,MIDWEST COMMUNICATIONS  INC,46.0,156.0,,,,,Bucks,,,42090.0
FM,WOMT-FM,98.9,TWO RIVERS,WI,,43.98416666666667,87.7653611111111,A,ADULT CONTEMPORARY,,SEEHAFER BROADCASTING CORPORATION,6.0,89.4,,,,,Bucks,,Brewers,85300.0
FM,WPBO-LP,104.7,PLATTEVILLE,WI,,42.764094444444446,90.40545277777778,LP100,RELIGIOUS TEACHING,RELEVANT RADIO,,0.004,110.0,,,,,,,,788421.0
FM,WTHX,89.3,WHITEWATER,WI,,42.809527777777774,88.67494444444445,A,RELIGIOUS TEACHING,CATHOLIC SPIRIT RADIO,2820 COMMUNICATIONS INC,2.7,40.0,,,,,,,,764852.0
FM,WVCB-LP,97.7,ASHLAND,WI,,46.60777777777778,90.83694444444444,LP100,,,,0.1,28.0,,,,,,,,788366.0
FM,K208FO,89.5,PRAIRIE DU CHIEN,WI,,43.02663888888889,91.1751388888889,D,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.205,19.6,,,,,,,,122213.0
FM,K222AG,92.3,LA CROSSE,WI,,43.757444444444445,91.289,D,TALK,LA CROSSE'S NEWS STATION,"FAMILY RADIO, INC.",0.25,,,,,,,,,77917.0
FM,K229BH,93.7,LA CROSSE,WI,,43.754694444444446,91.29652777777778,D,CONTEMPORARY CHRISTIAN,THE HEART OF WEST WISCONSIN,"WESTERN WISCONSIN'S INSPIRATIONAL BROADCASTER, INC.",0.041,195.0,,,,,,,,141273.0
FM,K244FM,96.7,LA CROSSE,WI,,43.80636111111111,91.36763888888888,D,SPORTS,WKTY SPORTSRADIO,"FAMILY RADIO, INC.",0.25,,,,,Packers,Bucks,,Brewers,63806.0
FM,K250AZ,97.9,LA CROSSE,WI,,43.74786111111111,91.2985,D,UNKNOWN,,"MAGNUM COMMUNICATIONS, INC.",0.25,236.3,,,,,,,,155068.0
FM,KDKE,102.5,SUPERIOR,WI,,46.78908333333333,92.11933333333333,C1,COUNTRY,102.5 DUKE FM,"MIDWEST COMMUNICATIONS, INC.",100.0,183.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,71355.0
FM,KSPP,89.1,RHINELANDER,WI,,45.85480555555556,89.65172222222223,C3,RELIGIOUS TEACHING,NORTHWOODS CATHOLIC RADIO,NORTHWOODS CATHOLIC RADIO,18.0,,,,,,,,,171922.0
FM,KUWS,91.3,SUPERIOR,WI,,46.78908333333333,92.11433333333333,C1,CLASSICAL/JAZZ,WPR MUSIC,BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,83.0,197.0,DULUTH-SUPERIOR,205.0,"182,100",,,,,4289.0
FM,W203AV,88.5,NORTH FOND DU LAC,WI,,43.833555555555556,88.49433333333333,D,RELIGIOUS TEACHING,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.08,36.2,,,,,,,,89736.0
FM,W203BX,88.5,SHEBOYGAN,WI,,43.76555555555556,87.76647222222222,D,SOFT CHRISTIAN CONTEMPORARY,AIR1,EDUCATIONAL MEDIA FOUNDATION,0.038,,SHEBOYGAN,246.0,"100,600",,,,,20618.0
FM,W204BK,88.7,SHERWOOD,WI,,44.15833333333333,88.28427777777777,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,160.0,APPLETON-OSHKOSH,139.0,"358,200",,,,,92654.0
FM,W204BP,88.7,EAU CLAIRE,WI,,44.85052777777778,91.4235,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.019,,EAU CLAIRE,223.0,"150,000",,,,,91966.0
FM,W205CM,88.9,MANITOWOC,WI,,44.13472222222222,87.73925,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.019,,,,,,,,,92411.0
FM,W206AH,89.1,EAU CLAIRE,WI,,44.8,91.46583333333334,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.019,,EAU CLAIRE,223.0,"150,000",,,,,21106.0
FM,W208BV,89.5,MERCER,WI,,46.150277777777774,90.03841666666666,D,RELIGIOUS TEACHING,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.25,,,,,,,,,122219.0
FM,W209BM,89.7,DE PERE,WI,,44.35888888888889,87.98538888888889,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,GREEN BAY,186.0,"228,400",,,,,93795.0
FM,W211AU,90.1,MONROE,WI,,42.57638888888889,89.69316666666667,D,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.013,105.0,,,,,,,,84900.0
FM,W212BB,90.3,WAUSAU,WI,,44.88802777777778,89.65205555555556,D,RELIGIOUS TEACHING,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.01,,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,88618.0
FM,W213CE,90.5,MADISON,WI,,43.05583333333333,89.535,D,NEWS,WPR NEWS,STATE OF WISCONSIN - EDUCATIONAL COMMUNICATIONS BOARD,0.25,,MADISON,89.0,"619,500",,,,,83023.0
FM,W216BL,91.1,MCFARLAND,WI,,43.05,89.28205555555556,D,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.12,30.0,MADISON,89.0,"619,500",,,,,91912.0
FM,W217BO,91.3,MARSHFIELD,WI,,44.649972222222225,90.13902777777778,D,RELIGIOUS TEACHING,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.055,48.5,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,122231.0
FM,W218CC,91.5,WAUSAU,WI,,44.95330555555556,89.66038888888889,D,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.085,,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,73057.0
FM,W221CN,92.1,STEVENS POINT,WI,,44.53794444444444,89.59422222222221,D,OLDIES,TRUE OLDIES CHANNEL 92.1 FM  WPCN,"MUZZY BROADCAST GROUP, LLC",0.25,105.2,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,155144.0
FM,W221DA,92.1,HOWARD,WI,,44.47777777777778,87.99983333333333,D,SPORTS,SPORTS TALK 1440 WNFL,"MIDWEST COMMUNICATIONS, INC.",0.25,48.8,GREEN BAY,186.0,"228,400",,Bucks,,,147140.0
FM,W222AU,92.3,BELOIT,WI,,42.459472222222225,89.02872222222223,D,ADULT HITS,THE BEAT 92.3 FM & 98.9 FM,BIG RADIO,0.25,,ROCKFORD,159.0,"287,400",,,,,155642.0
FM,W229DE,93.7,FOND DU LAC,WI,,43.77275,88.44730555555556,D,OLDIES,THE SOURCE,"RADIO PLUS, INC.",0.25,,,,,,,,,201228.0
FM,W224DE,92.7,JANESVILLE,WI,,42.68322222222222,89.0201388888889,D,NEWS/TALK,WCLO 1230 AM AND 92.7 FM,BENJAMIN THOMPSON,0.25,,,,,Bears,Bucks,,Brewers,142193.0
FM,W224DN,92.7,SHELL LAKE,WI,,45.674388888888885,91.98127777777778,D,ROCK,INK 92.7,ZOE COMMUNICATIONS INC,0.25,,,,,,,,,200444.0
FM,W224EG,92.7,MADISON,WI,,43.16941666666666,89.26066666666667,D,TALK,MAD RADIO 92.7FM/1580AM,"CIVIC MEDIA, INC.",0.25,,MADISON,89.0,"619,500",,,,,200994.0
FM,W225BF,92.9,MAUSTON,WI,,43.787749999999996,90.19791666666667,D,COUNTRY,SMASH COUNTRY 92.9,"MURPHY'S LAW MEDIA GROUP, LLC",0.25,152.4,,,,,,,,154850.0
FM,W225CP,92.9,MILWAUKEE,WI,,43.09616666666667,87.90416666666667,D,CONTEMPORARY CHRISTIAN,92-9 AND 102-5 THE FAMILY,"THE FAMILY RADIO NETWORK, INC.",0.099,,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,142814.0
FM,W226BD,93.1,GREEN BAY,WI,,44.47777777777778,87.99983333333333,D,COUNTRY,DUKE FM,"MIDWEST COMMUNICATIONS, INC.",0.25,39.7,GREEN BAY,186.0,"228,400",,,,,145106.0
FM,W226BM,93.1,WISCONSIN RAPIDS,WI,,44.40425,89.79033333333334,D,RELIGIOUS TEACHING,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.25,,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,141036.0
FM,W226CK,93.1,RIVER FALLS,WI,,44.88858333333333,92.65075,D,SOFT AC,"YOUR HOMETOWN STATION, VOICE OF THE FRIENDLY VALLEY",HANTEN BROADCASTING CO. INC.,0.25,,MINNEAPOLIS-SAINT PAUL,,,Packers,,,Brewers,200894.0
FM,W226CQ,93.1,RIPON,WI,,43.815527777777774,88.84649999999999,D,SOFT AC,93 DOT ONE THE WAVE,"CIVIC MEDIA, INC.",0.25,,,,,,,,,202393.0
FM,W227CH,93.3,STURGEON BAY,WI,,44.840250000000005,87.36952777777778,D,ADULT ALTERNATIVE,THE LODGE,KEMMA COMMUNICATIONS LLC,0.08,,,,,,,,,150015.0
FM,W228BQ,93.5,LADYSMITH,WI,,45.46611111111111,91.12341666666666,D,ADULT CONTEMPORARY,94.7 THE RIVER,ZOE COMMUNICATIONS INC,0.25,128.5,,,,,,,,154846.0
FM,W228DH,93.5,MARSHFIELD,WI,,44.66855555555556,90.17177777777778,D,CONTEMPORARY CHRISTIAN,THE HEART OF WEST WISCONSIN,"WESTERN WISCONSIN'S INSPIRATIONAL BROADCASTER, INC.",0.08,,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,37814.0
FM,W228EP,93.5,EAU CLAIRE,WI,,44.8,91.46583333333334,D,ADULT HITS,105.7 WCFW,"CIVIC MEDIA, INC.",0.25,69.0,EAU CLAIRE,223.0,"150,000",,,,,7875.0
FM,W229CQ,93.7,MILWAUKEE,WI,,43.03852777777777,87.90230555555556,D,ADULT CONTEMPORARY,LA ZETA 93.7,"BUSTOS MEDIA OF WISCONSIN, LLC",0.25,,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,146071.0
FM,W230AN,93.9,HAYWARD,WI,,46.01438888888889,91.48516666666667,D,CONTEMPORARY CHRISTIAN,LIFE-FM 97.3,UNIVERSITY OF NORTHWESTERN-ST. PAUL,0.25,-9.0,,,,,,,,86422.0
FM,W230BU,93.9,ROTHSCHILD,WI,,44.98302777777778,89.60288888888888,D,SPORTS,93.9 THE GAME,"WRIG, INC.",0.25,134.0,WAUSAU-STEVENS POINT,175.0,"243,500",,Bucks,,,142640.0
FM,W230DB,93.9,OSHKOSH,WI,,44.045833333333334,88.52922222222222,D,TALK,WOSH 1490 & 93.9 NEWSTALK RADIO,CUMULUS MEDIA,0.25,,APPLETON-OSHKOSH,139.0,"358,200",,,,,200842.0
FM,W231AS,94.1,ANTIGO,WI,,45.10219444444444,89.12594444444444,D,CONTEMPORARY CHRISTIAN,88.5 THE FAMILY,"THE FAMILY RADIO NETWORK, INC.",0.019,73.0,,,,,,,,144722.0
FM,W231DL,94.1,ONALASKA,WI,,43.92358333333333,91.27086111111112,D,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",0.25,,LA CROSSE,212.0,"171,000",,,,,142445.0
FM,W232BE,94.3,STEVENS POINT,WI,,44.51038888888889,89.57475,D,RELIGIOUS TEACHING,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.17,26.5,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,154852.0
FM,W232CV,94.3,WAUSAU,WI,,44.88802777777778,89.65205555555556,D,CONTEMPORARY CHRISTIAN,WE ARE FAMILY,"WESTERN WISCONSIN'S INSPIRATIONAL BROADCASTER, INC.",0.01,,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,46393.0
FM,W233CN,94.5,MADISON,WI,,43.02472222222222,89.39677777777779,D,SPANISH HITS,LA MOVIDA,"MID-WEST MANAGEMENT INC.,",0.25,,MADISON,89.0,"619,500",,,,,144465.0
FM,W234BG,94.7,CHETEK,WI,,45.51661111111111,91.78627777777777,D,ADULT CONTEMPORARY,94.7 THE RIVER,ZOE COMMUNICATIONS INC,0.035,128.4,,,,,,,,150567.0
FM,W234DR,94.7,BELOIT,WI,,42.55333333333333,88.96166666666667,D,ADULT CONTEMPORARY,WSJY FM 107.3,,0.13,,,,,,,,,155647.0
FM,W235AG,94.9,SHEBOYGAN,WI,,43.754416666666664,87.74869444444444,D,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.018,95.0,SHEBOYGAN,246.0,"100,600",,,,,86541.0
FM,W235CQ,94.9,CLINTONVILLE,WI,,44.56691666666667,88.74261111111112,D,SPORTS,FRANCHISE SPORTS RADIO,RESULTS BROADCASTING INC.,0.25,,,,,,,,,79083.0
FM,W236AG,95.1,FOND DU LAC,WI,,43.77913888888889,88.44647222222223,D,CLASSIC ROCK,95.1 & 96.1 THE ROCK,"RADIO PLUS, INC.",0.08,7.5,,,,,,,,20621.0
FM,W236CO,95.1,MARSHFIELD,WI,,44.98302777777778,89.60288888888888,D,NEWS/TALK,550 NEWS-TALK-SPORTS,"WRIG, INC.",0.25,,WAUSAU-STEVENS POINT,175.0,"243,500",Packers,,,Brewers,155964.0
FM,W237AA,95.3,APPLETON,WI,,44.26027777777778,88.36666666666666,D,SPORTS,THE SCORE,"WOODWARD COMMUNICATIONS, INC.",0.25,117.0,APPLETON-OSHKOSH,139.0,"358,200",,,,,22193.0
FM,W237CE,95.3,HOWARDS GROVE,WI,,43.791666666666664,87.86769444444444,D,RELIGIOUS TEACHING,WRVM-FM 102.7,"WRVM, INC.",0.08,,SHEBOYGAN,246.0,"100,600",,,,,150568.0
FM,W237CO,95.3,RICHLAND CENTER,WI,,43.31525,90.42652777777778,D,CONTEMPORARY CHRISTIAN,LIFE 102.5,UNIVERSITY OF NORTHWESTERN ST. PAUL,0.01,163.1,,,,,,,,150577.0
FM,W238BC,95.5,MANITOWOC,WI,,44.140277777777776,87.59202777777777,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,THE FAMILY,"THE FAMILY RADIO NETWORK, INC.",0.08,,,,,,,,,144788.0
FM,W238CB,95.5,MONROE,WI,,42.57666666666667,89.69288888888889,D,COUNTRY,CLASSIC BIG COUNTRY AM 1260,BIG RADIO,0.25,,,,,,,,,150566.0
FM,W238DA,95.5,GREEN BAY,WI,,44.49333333333333,87.98694444444445,D,SPORTS,THE FAN,CUMULUS MEDIA,0.25,,GREEN BAY,186.0,"228,400",,,,,200854.0
FM,W239CV,95.7,OSHKOSH,WI,,44.065416666666664,88.54422222222222,D,RELIGIOUS TEACHING,RELEVANT RADIO,,0.25,,APPLETON-OSHKOSH,139.0,"358,200",,,,,156035.0
FM,W240DC,95.9,CHIPPEWA FALLS,WI,,44.82972222222222,91.44694444444445,D,COUNTRY,THE FARM,"CLEAR WATER BRANDS, INC.",0.25,,EAU CLAIRE,223.0,"150,000",,,,,155168.0
FM,W241AG,96.1,SHEBOYGAN,WI,,43.720555555555556,87.73369444444444,D,HOT AC,104.5 & 96.1 THE POINT,"MIDWEST COMMUNICATIONS, INC.",0.25,81.3,SHEBOYGAN,246.0,"100,600",,,,,147291.0
FM,W241CI,96.1,MILWAUKEE,WI,,43.03847222222222,87.90233333333335,D,URBAN GOSPEL,WHERE GOSPEL LOVERS BELONG,"JJK MEDIA, LLC",0.099,,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,144520.0
FM,W241CJ,96.1,SHAWANO,WI,,44.78025,88.63122222222222,D,COUNTRY,,"RESULTS BROADCASTING OF IRON MOUNTAIN, INC.",0.25,,,,,,,,Brewers,147857.0
FM,W242CZ,96.3,MERRILL,WI,,45.17916666666667,89.6388888888889,D,OLDIES,BLUE JAY 96.3,SUNRISE BROADCASTING LLC.,0.25,,,,,,,,,200648.0
FM,W243CM,96.5,SHAWANO,WI,,44.78025,88.63122222222222,D,SPORTS,FRANCHISE SPORTS RADIO,RESULTS BROADCASTING INC.,0.25,,,,,,,,,155954.0
FM,W243ED,96.5,RICE LAKE,WI,,45.50861111111111,91.77416666666666,D,TALK,WJMC 1240/96.5,"AMC PARTNERS RICE LAKE, LLC",0.25,,,,,,Bucks,,Brewers,200356.0
FM,W244DR,96.7,MADISON,WI,,42.963055555555556,89.37983333333332,D,SPORTS,THE ZONE,"MID-WEST MANAGEMENT INC.,",0.23,,MADISON,89.0,"619,500",,,,Brewers,148031.0
FM,W245AK,96.9,SHEBOYGAN,WI,,43.76555555555556,87.76647222222222,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.038,,SHEBOYGAN,246.0,"100,600",,,,,139381.0
FM,W245BS,96.9,GREEN BAY,WI,,44.501083333333334,88.01258333333334,D,CLASSIC ROCK,WAU-NA ROCK,"REYNOLDS, DEL M",0.12,22.3,GREEN BAY,186.0,"228,400",,,,,73056.0
FM,W245CT,96.9,HAYWARD,WI,,45.98522222222223,91.53988888888888,D,TALK,TALK OF THE NORTH,"CIVIC MEDIA, INC.",0.25,,,,,,,,,157694.0
FM,W245DE,96.9,DODGEVILLE,WI,,42.919444444444444,90.13511111111112,D,ROCK,96.9 Z ROCK,"DODGE POINT BROADCASTING CO., INC.",0.25,,MADISON,89.0,"619,500",,,,,200833.0
FM,W245DQ,96.9,WAUNAKEE,WI,,43.25641666666667,89.34108333333333,D,CLASSIC ROCK,WAU-NA ROCK,"MAGNUM COMMUNICATIONS, INC.",0.25,,MADISON,89.0,"619,500",,,,,201582.0
FM,W246DY,97.1,TWO RIVERS,WI,,44.125277777777775,87.62813888888888,D,COUNTRY,CUB COUNTRY AM 980,SEEHAFER BROADCASTING CORP,0.25,,,,,,,,,202721.0
FM,W247AS,97.3,NEW LONDON,WI,,44.41719444444444,88.79594444444444,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.01,145.3,,,,,,,,141333.0
FM,W247BX,97.3,MARINETTE,WI,,45.14833333333333,87.69500000000001,D,VARIETY,,"CORNERSTONE COMMUNITY RADIO, INC.",0.12,,,,,,,,,156574.0
FM,W247CI,97.3,MIDDLETON,WI,,43.08938888888889,89.52902777777777,D,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",0.04,,MADISON,89.0,"619,500",,,,,144601.0
FM,W247CY,97.3,BARABOO,WI,,43.50886111111111,89.85263888888889,D,OLDIES,,"MAGNUM COMMUNICATIONS, INC.",0.25,,MADISON,89.0,"619,500",,,,Brewers,201584.0
FM,W248DE,97.5,WISCONSIN RAPIDS,WI,,44.38891666666667,89.63102777777777,D,OLDIES,,"CIVIC MEDIA, INC.",0.25,113.0,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,202720.0
FM,W249DH,97.7,MADISON,WI,,43.05083333333333,89.48705555555556,D,COUNTRY,97.7 THE FARM,"MID-WEST MANAGEMENT, INC.",0.225,,MADISON,89.0,"619,500",,,,,145228.0
FM,W250BN,97.9,MILWAUKEE,WI,,43.03852777777777,87.90230555555556,D,REGIONAL MEXICAN,LA CALIENTE 97.9,"BUSTOS MEDIA OF WISCONSIN, LLC",0.18,,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,155293.0
FM,W250CV,97.9,GREEN BAY,WI,,44.40888888888889,88.00083333333333,D,OLDIES/TALK,LOCAL NEWS AND TIMELESS HITS,"CIVIC MEDIA, INC.",0.25,,GREEN BAY,186.0,"228,400",,,,,202335.0
FM,W251BU,98.1,KENOSHA,WI,,42.608916666666666,87.84897222222222,D,TALK/OLDIES,,"CIVIC MEDIA, INC.",0.25,,CHICAGO,3.0,"8,031,900",Packers,,,,152103.0
FM,W251CD,98.1,SUPERIOR,WI,,46.78911111111111,92.1193611111111,D,CONTEMPORARY HIT RADIO,HOT 98,"MIDWEST COMMUNICATIONS, INC.",0.25,,DULUTH-SUPERIOR,205.0,"182,100",,,,,152431.0
FM,W252DR,98.3,OSHKOSH,WI,,44.02775,88.62761111111111,D,TALK,REAL NEWS AND GREAT CONVERSATION,"CIVIC MEDIA, INC.",0.25,,APPLETON-OSHKOSH,139.0,"358,200",,,,Brewers,144663.0
FM,W253CN,98.5,NEILLSVILLE,WI,,44.591638888888895,90.61958333333332,D,ADULT STANDARDS,MEMORIES 1370 AM WCCN,"CENTRAL WISCONSIN BROADCASTING, INC.",0.25,,,,,,,,,200703.0
FM,W253CW,98.5,PLYMOUTH,WI,,43.742472222222226,87.93897222222222,D,COUNTRY,COW COUNTRY 1420 AM AND 98.5 FM,"GALAXIE BROADCASTING, LLC",0.25,,SHEBOYGAN,246.0,"100,600",,,,,202897.0
FM,W253DH,98.5,BARABOO,WI,,43.42777777777778,89.6538888888889,D,ADULT CONTEMPORARY,B 102.9 / 98.5,"MAGNUM COMMUNICATIONS, INC.",0.21,,MADISON,89.0,"619,500",,,,,201160.0
FM,W254AX,98.7,ANTIGO,WI,,45.10636111111111,89.15261111111111,D,CLASSIC HITS,CLASSIC HITS 98.7,RESULTS BROADCASTING INC.,0.25,,,,,,,,,122217.0
FM,W254BB,98.7,MEDFORD,WI,,45.13755555555556,90.34438888888889,D,RELIGIOUS TEACHING,WISCONSIN'S RADIO VOICE OF THE MASTER,"WRVM, INC.",0.17,,,,,,,,,122222.0
FM,W254CN,98.7,EAU CLAIRE,WI,,44.8,91.46583333333334,D,SPORTS,98.7 THE GAME,IHEARTMEDIA,0.25,,EAU CLAIRE,223.0,"150,000",,,Wild,,138368.0
FM,W254CU,98.7,MILWAUKEE,WI,,43.04694444444444,87.98119444444444,D,RELIGIOUS TEACHING,JOY 1340 AM - 98.7 FM,"LAKEFRONT COMMUNICATIONS, LLC",0.099,,MILWAUKEE-RACINE,43.0,"1,528,900",,,,,144413.0
FM,W254DL,98.7,MARSHFIELD,WI,,44.69691666666667,90.15569444444445,D,CLASSIC HITS,,"CENTRAL WISCONSIN BROADCASTING, INC.",0.25,,WAUSAU-STEVENS POINT,175.0,"243,500",,,,,202715.0
FM,W255AQ,98.9,STURGEON BAY,WI,,44.840250000000005,87.36952777777778,D,REGIONAL MEXICAN,LA MÁS GRANDE 92.7,"REYNOLDS, DEL M",0.055,40.0,,,,,,,,155779.0
FM,W255CZ,98.9,JANESVILLE,WI,,42.683055555555555,89.0201111111111,D,ADULT HITS,THE BEAT 92.3 FM & 98.9 FM,BIG RADIO,0.25,,,,,,,,,150643.0
