band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WRYS,104.7,HAGERSTOWN,MD,WASHINGTON,39.69647222222222,77.51275,B,CONTEMPORARY CHRISTIAN,BRIGHT FM,"PETER AND JOHN RADIO FELLOWSHIP, INC.",8.3,420.0,,,,,,,,25827.0
FM,WTRA-LP,106.5,BERLIN,MD,WORCESTER,38.315,75.21916666666667,LP100,RELIGIOUS TEACHING,,"FAITH BAPTIST CHURCH OF BERLIN, MARYLAND",0.098,18.0,,,,,,,,787905.0
FM,WVWA-LP,89.1,RIVERTON,MD,WICOMICO,38.511722222222225,75.75394444444444,LP100,,,RIVERTON RADIO PROJECT ASSOCIATION,0.1,19.0,,,,,,,,777890.0
FM,WXQA-LP,98.3,BARCLAY,MD,CAROLINE,39.13805555555555,75.80527777777777,LP100,CLASSIC HITS,98.3 THE SEAGULL,SHORE COMMUNITY BROADCASTING INC.,0.1,21.0,,,,,,,,785428.0
FM,WZTM,97.1,FROSTBURG,MD,ALLEGANY,39.60175,78.88694444444445,A,RELIGIOUS TEACHING,TRUTH FM 97.1,SOLID FOUNDATION BROADCASTING CORPORATION,0.14,390.0,,,,,,,,26529.0
FM,W204BA,88.7,OAKLAND,MD,GARRETT,39.40730555555555,79.37891666666665,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE MISSIONARY BAPTIST CHURCH,0.25,-3.4,,,,,,,,88144.0
FM,W204CL,88.7,LEXINGTON PARK,MD,SAINT MARY'S,38.27261111111111,76.4705,D,RELIGIOUS TEACHING,WINNING OTHERS TO JESUS,GRACE MISSIONARY BAPTIST CHURCHD/B/A GRACE CHRISTIAN SCHOOL,0.055,56.4,,,,,,,,92130.0
FM,W205BL,88.9,FREDERICK,MD,FREDERICK,39.418166666666664,77.40275000000001,D,CLASSICAL,CLASSICAL WETA 90.9,"GREATER WASHINGTON EDUCATIONAL TELECOMMUNICATIONS ASSOCIATION, INC.",0.2,-16.2,FREDERICK,179.0,"236,700",,,,,90076.0
FM,W206AY,89.1,FRUITLAND,MD,WICOMICO,38.28483333333333,75.66491666666667,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.013,128.1,SALISBURY-OCEAN CITY,133.0,"383,200",,,,,91849.0
FM,W210CC,89.9,SALISBURY,MD,WICOMICO,38.40511111111111,75.60047222222222,D,RELIGIOUS TEACHING,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.055,56.3,SALISBURY-OCEAN CITY,133.0,"383,200",,,,,78890.0
FM,W216CM,91.1,FREDERICK,MD,FREDERICK,39.493972222222226,77.49830555555556,D,CONTEMPORARY CHRISTIAN,THE COMPASS,"CEDAR RIDGE CHILDREN'S HOME & SCHOOL, INC",0.006,,FREDERICK,179.0,"236,700",,,,,9725.0
FM,W220CT,91.9,SALISBURY,MD,WICOMICO,38.405,75.60055555555554,D,URBAN GOSPEL,REACH RADIO GOSPEL,"PRIORITY RADIO, INC.",0.02,,SALISBURY-OCEAN CITY,133.0,"383,200",,,,,93022.0
FM,W228AM,93.5,FREDERICK,MD,FREDERICK,39.418166666666664,77.50055555555555,D,CLASSIC HITS,106.9 THE EAGLE,"MANNING BROADCASTING, INC.",0.15,,FREDERICK,179.0,"236,700",,,,,20687.0
FM,W228DI,93.5,SILVER SPRING,MD,MONTGOMERY,39.04233333333333,77.04663888888889,D,ADULT ALTERNATIVE,93.5 WRNR,"WASHINGTON DC FCC LICENSE SUB, LLC",0.13,,"WASHINGTON, DC",8.0,"5,099,200",,,,,138906.0
FM,W228EI,93.5,ELDERSBURG,MD,CARROLL,39.36291666666667,77.02236111111111,D,CLASSIC HITS,WTTR AM 1470 & FM 102.3,"HILLTOP COMMUNICATIONS, LLC",0.102,,BALTIMORE,21.0,"2,460,300",Ravens,,,Orioles,202926.0
FM,W232CL,94.3,BALTIMORE,MD,BALTIMORE,39.25527777777778,76.67497222222222,D,CONTEMPORARY HIT RADIO,MAXIMA 94.3,"AMERICAN FM ASSOCIATES, INC.",0.1,,BALTIMORE,21.0,"2,460,300",,,,,155491.0
FM,W232DE,94.3,POTOMAC,MD,MONTGOMERY,39.03677777777778,77.20219444444444,D,ETHNIC,RADIO ZINDAGI,WIN RADIO BROADCASTING CORPORATION,0.25,,"WASHINGTON, DC",8.0,"5,099,200",,,,,141566.0
FM,W232DG,94.3,FREDERICK,MD,FREDERICK,39.49388888888889,77.49861111111112,D,SOFT AC/OLDIES,FRED FM,"MANNING BROADCASTING, INC.",0.117,,FREDERICK,179.0,"236,700",,,,,139260.0
