band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WCNM,103.9,HAZLET,NJ,,40.382111111111115,74.21047222222222,D,Contemporary Christian,RADIO CANTICO NUEVO,"CANTICO NUEVO MINISTRY, INC.",0.01,87.0,Monmouth-Ocean,52.0,"1,107,200",,,,,70644.0
FM,WCNU-LP,102.5,BRIDGETON,NJ,,39.42777777777778,75.23794444444445,LP100,Variety,,"TRI-COUNTY COMMUNITY ACTION AGENCY, INC.",0.1,-4.219299,,,,,,,,195305.0
FM,WCVH,90.5,FLEMINGTON,NJ,,40.557027777777776,74.90461111111112,A,Country,,HUNTERDON CENTRAL H. S. BD. OF EDUC.,0.078,137.0,,,,,,,,28129.0
FM,WCZT,98.7,VILLAS,NJ,,39.009166666666665,74.86999999999999,A,Hot AC,98.7 THE COAST,"COASTAL BROADCASTING SYSTEMS, INC.",6.0,89.5,Atlantic City-Cape May,153.0,"321,300",,,,,39914.0
FM,WDBK,91.5,BLACKWOOD,NJ,,39.78511111111111,75.03822222222222,A,Adult Alternative,COMMUNITY ALTERNATIVE,CAMDEN COUNTY COLLEGE,0.1,25.0,Philadelphia,9.0,"4,756,000",,,,,8468.0
FM,WDEL-FM,101.7,CANTON,NJ,,39.431555555555555,75.33666666666666,A,News/Talk/Sports,WDEL 101.7 FM,"WBOC, Inc.",3.3,91.0,,,,Eagles,,,Phillies,51136.0
FM,WDHA-FM,105.5,DOVER,NJ,,40.855916666666666,74.51125,A,Rock,JERSEY'S OWN ROCK RADIO,"BEASLEY MEDIA GROUP LICENSES, LLC",1.0,175.0,Morristown,123.0,"448,600",,,,,49587.0
FM,WDNJ,88.1,HOPATCONG,NJ,,40.94038888888888,74.61294444444444,A,Contemporary Christian,WDNJ FM 88.1,"YOUNGSHINE MEDIA, INC.",0.5,,Morristown,123.0,"448,600",,,,,121770.0
FM,WDVR,89.7,DELAWARE TOWNSHIP,NJ,,40.510083333333334,74.95905555555557,B1,Variety,YOUR NEIGHBOR SERVING YOU,PENN-JERSEY EDUCATIONAL RADIO CORP.,3.8,221.0,,,,,,,,52174.0
FM,WEHA,88.7,PORT REPUBLIC,NJ,,39.60497222222222,74.43394444444445,A,Urban Gospel,,"SPREAD THE GOSPEL, INC.",0.8,67.9,Philadelphia,9.0,"4,756,000",,,,,87809.0
FM,WENJ,97.3,MILLVILLE,NJ,,39.320638888888894,74.77116666666666,B,Sports,97.3 ESPN SOUTH JERSEY,"Townsquare License, LLC",50.0,142.0,Atlantic City-Cape May,153.0,"321,300",Eagles,76ers,,,72981.0
FM,WEZW,93.1,WILDWOOD CREST,NJ,,38.99288888888889,74.81294444444444,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",4.1,68.0,Atlantic City-Cape May,153.0,"321,300",,,,,32201.0
FM,WFDU,89.1,TEANECK,NJ,,40.96094444444445,73.9226388888889,B1,Oldies,,Fairleigh Dickinson University,3.0,195.0,New York,1.0,"16,662,000",,,,,20458.0
FM,WFJS-FM,89.3,FREEHOLD,NJ,,40.274166666666666,74.16355555555556,B1,Religious Teaching,,DOMESTIC CHURCH MEDIA FOUNDATION,15.0,50.0,Monmouth-Ocean,52.0,"1,107,200",,,,,174562.0
FM,WFMU,91.1,EAST ORANGE,NJ,,40.788694444444445,74.2551388888889,A,Variety,,AURICLE COMMUNICATIONS,1.25,151.0,New York,1.0,"16,662,000",,,,,3249.0
