band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K274CB,102.7,WILLCOX,AZ,,32.26702777777778,109.83394444444444,D,CONTEMPORARY CHRISTIAN,90.9 KWRB,"WORLD RADIO NETWORK, INC.",0.05,,,,,,,,,137744.0
FM,K274DH,102.7,LAKE HAVASU CITY,AZ,,34.55,114.19466666666668,D,CLASSIC HITS,KRAZY FM,,0.25,,,,,,,,,30450.0
FM,K275CN,102.9,ORO VALLEY,AZ,,32.44144444444444,110.78258333333333,D,,,DESERT WEST AIR RANCHERS CORPORATION,0.02,,TUCSON,62.0,"882,500",,,,,156697.0
FM,K275CP,102.9,PHOENIX,AZ,,33.59419444444445,112.08624999999999,D,RELIGIOUS TEACHING,RELEVANT RADIO,"RELEVANT RADIO, INC.",0.25,,PHOENIX,14.0,"3,779,500",,,,,138167.0
FM,K276BM,103.1,KINGMAN,AZ,,35.094166666666666,113.90577777777779,D,CONTEMPORARY CHRISTIAN,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORPORATION,0.082,892.0,,,,,,,,67805.0
FM,K276FG,103.1,YUMA,AZ,,32.683388888888885,114.62466666666666,D,RELIGIOUS TEACHING,YOUR CELEBRATION STATION,NEW LIFE CHRISTIAN SCHOOL,0.05,49.6,,,,,,,,48508.0
FM,K276GI,103.1,HUACHUCA CITY,AZ,,31.637583333333332,110.33588888888889,D,CLASSIC ROCK,,COCHISE BROADCASTING LLC,0.0005,,,,,,,,,156597.0
FM,K277AR,103.3,COTTONWOOD,AZ,,34.68669444444444,112.11738888888888,D,COUNTRY,92.9 KAFF COUNTRY,ARIZONA BOARD OF REGENTS FOR/ON BEHALF OF NORTHERN AZ UNIV.,0.01,790.8,,,,,,,,138607.0
FM,K277AY,103.3,CHINLE,AZ,,36.46083333333333,109.09622222222222,D,RELIGIOUS TEACHING,THE WORD 91.7 FM,"NATIVE AMERICAN CHRISTIAN VOICE, INC.",0.01,694.6,,,,,,,,144670.0
FM,K277BX,103.3,STAR VALLEY,AZ,,34.26647222222222,111.31511111111111,D,COUNTRY,RIM COUNTRY RADIO,FARRELL ENTERPRISES LLC,0.25,,,,,,,,,144556.0
FM,K277DK,103.3,BULLHEAD CITY,AZ,,35.24675,114.74361111111111,D,ADULT STANDARDS,K-STAR 103.3,"CAMERON BROADCASTING, INC.",0.25,,LAS VEGAS,29.0,"1,999,500",,,,,201367.0
FM,K278AA,103.5,LAKE HAVASU CITY,AZ,,34.44777777777777,114.37022222222221,D,COUNTRY,SUPER COUNTRY 100.1,TOWER COMMUNICATIONS,0.049,,,,,AZCardinals,,,,67364.0
FM,K278CN,103.5,PRESCOTT,AZ,,34.540861111111106,112.4285,D,NEWS/TALK,"THE NEW 1490 AND 103.5 FM, KYCA PRESCOTT AND K278CN PRESCOTT","PRESCOTT BROADCASTING, LLC",0.25,,,,,,,,,150097.0
FM,K280EH,103.9,KINGMAN,AZ,,35.11333333333334,113.88411111111112,D,CLASSIC HITS,KRAZY FM,STEVEN M. GREELEY,0.01,892.0,,,,,,,,30448.0
FM,K280GH,103.9,PRESCOTT,AZ,,34.49030555555556,112.53405555555555,D,OLDIES,FUN OLDIES 1450,"LPFM BROADCASTING, LLC",0.25,,,,,,,,,41608.0
FM,K281BE,104.1,FLAGSTAFF,AZ,,35.240833333333335,111.5971111111111,D,80'S HITS,REWIND 92.5 & 104.1,,0.018,587.6,,,,,,,,64686.0
